tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_18752	-	-	ORF_18752	-	-	refORF_18752:0-3177	-	-	50.9963	49.4154	52.5772	OK
ORF_18753	-	-	ORF_18753	-	-	refORF_18753:0-1647	-	-	9.60429	8.63028	10.5783	OK
ORF_18754	-	-	ORF_18754	-	-	refORF_18754:0-534	-	-	58.0969	53.1965	62.9972	OK
ORF_18755	-	-	ORF_18755	-	-	refORF_18755:0-615	-	-	7.29256	5.73835	8.84678	OK
ORF_18756	-	-	ORF_18756	-	-	refORF_18756:0-432	-	-	82.2028	75.3557	89.0499	OK
ORF_18757	-	-	ORF_18757	-	-	refORF_18757:0-642	-	-	17.6908	15.3225	20.0591	OK
ORF_18758	-	-	ORF_18758	-	-	refORF_18758:0-1197	-	-	3.72826	2.99847	4.45805	OK
ORF_18759	-	-	ORF_18759	-	-	refORF_18759:0-498	-	-	6.44687	4.72452	8.16922	OK
ORF_18760	-	-	ORF_18760	-	-	refORF_18760:0-2904	-	-	11.311	10.528	12.0941	OK
ORF_18761	-	-	ORF_18761	-	-	refORF_18761:0-1617	-	-	13.7096	12.5217	14.8975	OK
ORF_18762	-	-	ORF_18762	-	-	refORF_18762:0-840	-	-	48.1116	44.8415	51.3817	OK
ORF_18763	-	-	ORF_18763	-	-	refORF_18763:0-420	-	-	55.3808	49.6708	61.0907	OK
ORF_18764	-	-	ORF_18764	-	-	refORF_18764:0-2688	-	-	8.41443	7.70502	9.12384	OK
ORF_18765	-	-	ORF_18765	-	-	refORF_18765:0-1122	-	-	6.05209	5.08913	7.01504	OK
ORF_18766	-	-	ORF_18766	-	-	refORF_18766:0-810	-	-	11.9079	10.2489	13.567	OK
ORF_18767	-	-	ORF_18767	-	-	refORF_18767:0-2556	-	-	49.1682	47.4344	50.9019	OK
ORF_18768	-	-	ORF_18768	-	-	refORF_18768:0-2979	-	-	29.1843	27.9533	30.4154	OK
ORF_18769	-	-	ORF_18769	-	-	refORF_18769:0-2232	-	-	11.1241	10.231	12.0171	OK
ORF_18770	-	-	ORF_18770	-	-	refORF_18770:0-393	-	-	10.449	7.77612	13.1218	OK
ORF_18771	-	-	ORF_18771	-	-	refORF_18771:0-1359	-	-	3.98706	3.28768	4.68644	OK
ORF_18772	-	-	ORF_18772	-	-	refORF_18772:0-561	-	-	24.712	21.6491	27.7748	OK
ORF_18773	-	-	ORF_18773	-	-	refORF_18773:0-3204	-	-	9.66377	8.97735	10.3502	OK
ORF_18774	-	-	ORF_18774	-	-	refORF_18774:0-1239	-	-	22.0024	20.2583	23.7465	OK
ORF_18775	-	-	ORF_18775	-	-	refORF_18775:0-1695	-	-	21.1387	19.702	22.5755	OK
ORF_18776	-	-	ORF_18776	-	-	refORF_18776:0-663	-	-	47.7796	43.9925	51.5667	OK
ORF_18777	-	-	ORF_18777	-	-	refORF_18777:0-1362	-	-	9.05538	7.99276	10.118	OK
ORF_18778	-	-	ORF_18778	-	-	refORF_18778:0-675	-	-	44.1172	40.5119	47.7225	OK
ORF_18779	-	-	ORF_18779	-	-	refORF_18779:0-900	-	-	154.801	149.24	160.363	OK
ORF_18780	-	-	ORF_18780	-	-	refORF_18780:0-3156	-	-	8.35357	7.70943	8.99772	OK
ORF_18781	-	-	ORF_18781	-	-	refORF_18781:0-822	-	-	16.2748	14.3515	18.1981	OK
ORF_18782	-	-	ORF_18782	-	-	refORF_18782:0-4788	-	-	3.94054	3.58451	4.29657	OK
ORF_18783	-	-	ORF_18783	-	-	refORF_18783:0-1077	-	-	16.6447	15.0086	18.2808	OK
ORF_18784	-	-	ORF_18784	-	-	refORF_18784:0-741	-	-	9.70671	8.13208	11.2813	OK
ORF_18785	-	-	ORF_18785	-	-	refORF_18785:0-1512	-	-	24.6461	22.9909	26.3014	OK
ORF_18786	-	-	ORF_18786	-	-	refORF_18786:0-1770	-	-	209.889	205.426	214.353	OK
ORF_18787	-	-	ORF_18787	-	-	refORF_18787:0-2700	-	-	26.9541	25.7075	28.2007	OK
ORF_18788	-	-	ORF_18788	-	-	refORF_18788:0-924	-	-	173.427	167.635	179.219	OK
ORF_18789	-	-	ORF_18789	-	-	refORF_18789:0-717	-	-	0.8666	0.385897	1.3473	OK
ORF_18790	-	-	ORF_18790	-	-	refORF_18790:0-993	-	-	8.41849	7.18257	9.65441	OK
ORF_18791	-	-	ORF_18791	-	-	refORF_18791:0-1395	-	-	10.925	9.77406	12.076	OK
ORF_18792	-	-	ORF_18792	-	-	refORF_18792:0-1182	-	-	10.8821	9.62049	12.1437	OK
ORF_18793	-	-	ORF_18793	-	-	refORF_18793:0-783	-	-	5.9485	4.75847	7.13854	OK
ORF_18794	-	-	ORF_18794	-	-	refORF_18794:0-2376	-	-	14.3488	13.3652	15.3325	OK
ORF_18795	-	-	ORF_18795	-	-	refORF_18795:0-225	-	-	9.26568	4.63284	13.8985	OK
ORF_18796	-	-	ORF_18796	-	-	refORF_18796:0-8145	-	-	11.9441	11.4767	12.4115	OK
ORF_18797	-	-	ORF_18797	-	-	refORF_18797:0-1065	-	-	29.0502	26.8603	31.2402	OK
ORF_18798	-	-	ORF_18798	-	-	refORF_18798:0-462	-	-	2.62158	1.47743	3.76574	OK
ORF_18799	-	-	ORF_18799	-	-	refORF_18799:0-1872	-	-	26.311	24.805	27.817	OK
ORF_18800	-	-	ORF_18800	-	-	refORF_18800:0-1392	-	-	15.7563	14.372	17.1406	OK
ORF_18801	-	-	ORF_18801	-	-	refORF_18801:0-984	-	-	63.4335	60.0503	66.8167	OK
ORF_18802	-	-	ORF_18802	-	-	refORF_18802:0-3789	-	-	22.8439	21.8844	23.8035	OK
ORF_18803	-	-	ORF_18803	-	-	refORF_18803:0-2865	-	-	5.60204	5.05139	6.15269	OK
ORF_18804	-	-	ORF_18804	-	-	refORF_18804:0-2616	-	-	16.5639	15.5672	17.5605	OK
ORF_18805	-	-	ORF_18805	-	-	refORF_18805:0-1182	-	-	8.5039	7.37809	9.62972	OK
ORF_18806	-	-	ORF_18806	-	-	refORF_18806:0-960	-	-	4.75433	3.81666	5.692	OK
ORF_18807	-	-	ORF_18807	-	-	refORF_18807:0-1311	-	-	7.25488	6.27793	8.23184	OK
ORF_18808	-	-	ORF_18808	-	-	refORF_18808:0-2613	-	-	9.34447	8.59025	10.0987	OK
ORF_18809	-	-	ORF_18809	-	-	refORF_18809:0-2046	-	-	171.313	167.591	175.035	OK
ORF_18810	-	-	ORF_18810	-	-	refORF_18810:0-780	-	-	6.27664	5.04802	7.50527	OK
ORF_18811	-	-	ORF_18811	-	-	refORF_18811:0-3594	-	-	15.028	14.2236	15.8324	OK
ORF_18812	-	-	ORF_18812	-	-	refORF_18812:0-12312	-	-	85.3255	84.3054	86.3457	OK
ORF_18813	-	-	ORF_18813	-	-	refORF_18813:0-1842	-	-	7.96077	7.12016	8.80137	OK
ORF_18814	-	-	ORF_18814	-	-	refORF_18814:0-3732	-	-	4.39209	3.96606	4.81812	OK
ORF_18815	-	-	ORF_18815	-	-	refORF_18815:0-942	-	-	12.2338	10.6946	13.773	OK
ORF_18816	-	-	ORF_18816	-	-	refORF_18816:0-1875	-	-	29.6227	28.0156	31.2297	OK
ORF_18817	-	-	ORF_18817	-	-	refORF_18817:0-1446	-	-	11.1743	10.0441	12.3045	OK
ORF_18818	-	-	ORF_18818	-	-	refORF_18818:0-2496	-	-	5.1581	4.58306	5.73313	OK
ORF_18819	-	-	ORF_18819	-	-	refORF_18819:0-891	-	-	5.10812	4.08695	6.1293	OK
ORF_18820	-	-	ORF_18820	-	-	refORF_18820:0-3669	-	-	38.4166	37.15	39.6832	OK
ORF_18821	-	-	ORF_18821	-	-	refORF_18821:0-492	-	-	33.5137	29.581	37.4465	OK
ORF_18822	-	-	ORF_18822	-	-	refORF_18822:0-882	-	-	21.6638	19.554	23.7737	OK
ORF_18823	-	-	ORF_18823	-	-	refORF_18823:0-492	-	-	6.11399	4.43063	7.79735	OK
ORF_18824	-	-	ORF_18824	-	-	refORF_18824:0-951	-	-	2.38121	1.70978	3.05263	OK
ORF_18825	-	-	ORF_18825	-	-	refORF_18825:0-2337	-	-	4.34173	3.79391	4.88956	OK
ORF_18826	-	-	ORF_18826	-	-	refORF_18826:0-2157	-	-	4.69833	4.10019	5.29646	OK
ORF_18827	-	-	ORF_18827	-	-	refORF_18827:0-366	-	-	0.741967	0	1.48429	OK
ORF_18828	-	-	ORF_18828	-	-	refORF_18828:0-852	-	-	15.6659	13.8217	17.5102	OK
ORF_18829	-	-	ORF_18829	-	-	refORF_18829:0-909	-	-	6.6614	5.51476	7.80805	OK
ORF_18830	-	-	ORF_18830	-	-	refORF_18830:0-1782	-	-	23.2329	21.7733	24.6925	OK
ORF_18831	-	-	ORF_18831	-	-	refORF_18831:0-1839	-	-	26.0446	24.5317	27.5575	OK
ORF_18832	-	-	ORF_18832	-	-	refORF_18832:0-1362	-	-	25.7895	23.9974	27.5815	OK
ORF_18833	-	-	ORF_18833	-	-	refORF_18833:0-3708	-	-	15.3374	14.5391	16.1358	OK
ORF_18834	-	-	ORF_18834	-	-	refORF_18834:0-1644	-	-	12.9637	11.8234	14.1041	OK
ORF_18835	-	-	ORF_18835	-	-	refORF_18835:0-828	-	-	2.05044	1.3693	2.73158	OK
ORF_18836	-	-	ORF_18836	-	-	refORF_18836:0-1728	-	-	307.135	301.692	312.578	OK
ORF_18837	-	-	ORF_18837	-	-	refORF_18837:0-1260	-	-	18.0658	16.495	19.6365	OK
ORF_18838	-	-	ORF_18838	-	-	refORF_18838:0-1602	-	-	29.4127	27.6783	31.147	OK
ORF_18839	-	-	ORF_18839	-	-	refORF_18839:0-429	-	-	68.2376	61.9886	74.4866	OK
ORF_18840	-	-	ORF_18840	-	-	refORF_18840:0-3612	-	-	96.1698	94.1112	98.2283	OK
ORF_18841	-	-	ORF_18841	-	-	refORF_18841:0-870	-	-	23.5459	21.3191	25.7726	OK
ORF_18842	-	-	ORF_18842	-	-	refORF_18842:0-165	-	-	1.93812	0	5.81437	OK
ORF_18843	-	-	ORF_18843	-	-	refORF_18843:0-3093	-	-	8.49619	7.84022	9.15215	OK
ORF_18844	-	-	ORF_18844	-	-	refORF_18844:0-1824	-	-	5.57806	4.86536	6.29076	OK
ORF_18845	-	-	ORF_18845	-	-	refORF_18845:0-1086	-	-	12.8983	11.4557	14.341	OK
ORF_18846	-	-	ORF_18846	-	-	refORF_18846:0-6819	-	-	33.9669	33.0953	34.8385	OK
ORF_18847	-	-	ORF_18847	-	-	refORF_18847:0-2016	-	-	29.4344	27.9048	30.9639	OK
ORF_18848	-	-	ORF_18848	-	-	refORF_18848:0-648	-	-	430.922	419.391	442.453	OK
ORF_18849	-	-	ORF_18849	-	-	refORF_18849:0-1200	-	-	14.8696	13.4185	16.3207	OK
ORF_18850	-	-	ORF_18850	-	-	refORF_18850:0-2052	-	-	23.4071	22.0539	24.7602	OK
ORF_18851	-	-	ORF_18851	-	-	refORF_18851:0-3321	-	-	83.5131	81.5148	85.5114	OK
ORF_18852	-	-	ORF_18852	-	-	refORF_18852:0-12771	-	-	8.32333	8.01292	8.63374	OK
ORF_18853	-	-	ORF_18853	-	-	refORF_18853:0-3012	-	-	85.882	83.7565	88.0075	OK
ORF_18854	-	-	ORF_18854	-	-	refORF_18854:0-2109	-	-	9.19669	8.36037	10.033	OK
ORF_18855	-	-	ORF_18855	-	-	refORF_18855:0-1662	-	-	189.91	185.537	194.283	OK
ORF_18856	-	-	ORF_18856	-	-	refORF_18856:0-879	-	-	6.68608	5.51327	7.8589	OK
ORF_18857	-	-	ORF_18857	-	-	refORF_18857:0-729	-	-	2155.03	2131.13	2178.92	OK
ORF_18858	-	-	ORF_18858	-	-	refORF_18858:0-1644	-	-	26.6944	25.0627	28.3261	OK
ORF_18859	-	-	ORF_18859	-	-	refORF_18859:0-2508	-	-	6.50421	5.86719	7.14124	OK
ORF_18860	-	-	ORF_18860	-	-	refORF_18860:0-1020	-	-	5.23386	4.2839	6.18383	OK
ORF_18861	-	-	ORF_18861	-	-	refORF_18861:0-3807	-	-	4.72264	4.28515	5.16014	OK
ORF_18862	-	-	ORF_18862	-	-	refORF_18862:0-831	-	-	3.03412	2.20731	3.86093	OK
ORF_18863	-	-	ORF_18863	-	-	refORF_18863:0-972	-	-	4.45586	3.55164	5.36007	OK
ORF_18864	-	-	ORF_18864	-	-	refORF_18864:0-2439	-	-	18.0327	16.9495	19.1159	OK
ORF_18865	-	-	ORF_18865	-	-	refORF_18865:0-2391	-	-	15.9431	14.9093	16.977	OK
ORF_18866	-	-	ORF_18866	-	-	refORF_18866:0-2949	-	-	22.7544	21.6602	23.8487	OK
ORF_18867	-	-	ORF_18867	-	-	refORF_18867:0-4629	-	-	28.0848	27.1263	29.0434	OK
ORF_18868	-	-	ORF_18868	-	-	refORF_18868:0-3036	-	-	16.6941	15.7671	17.6211	OK
ORF_18869	-	-	ORF_18869	-	-	refORF_18869:0-963	-	-	10.1165	8.72851	11.5044	OK
ORF_18870	-	-	ORF_18870	-	-	refORF_18870:0-1170	-	-	12.836	11.4586	14.2133	OK
ORF_18871	-	-	ORF_18871	-	-	refORF_18871:0-576	-	-	15.1776	12.8262	17.529	OK
ORF_18872	-	-	ORF_18872	-	-	refORF_18872:0-648	-	-	15.0277	12.8603	17.1952	OK
ORF_18873	-	-	ORF_18873	-	-	refORF_18873:0-291	-	-	4.4322	2.1224	6.742	OK
ORF_18874	-	-	ORF_18874	-	-	refORF_18874:0-1113	-	-	12.065	10.6942	13.4358	OK
ORF_18875	-	-	ORF_18875	-	-	refORF_18875:0-1110	-	-	12.3751	10.9842	13.7659	OK
ORF_18876	-	-	ORF_18876	-	-	refORF_18876:0-1533	-	-	15.5979	14.2885	16.9074	OK
ORF_18877	-	-	ORF_18877	-	-	refORF_18877:0-3615	-	-	18.1015	17.2253	18.9777	OK
ORF_18878	-	-	ORF_18878	-	-	refORF_18878:0-1347	-	-	14.8405	13.4764	16.2047	OK
ORF_18879	-	-	ORF_18879	-	-	refORF_18879:0-1929	-	-	40.5925	38.7578	42.4272	OK
ORF_18880	-	-	ORF_18880	-	-	refORF_18880:0-1293	-	-	115.211	111.343	119.079	OK
ORF_18881	-	-	ORF_18881	-	-	refORF_18881:0-3453	-	-	3.44348	3.04991	3.83705	OK
ORF_18882	-	-	ORF_18882	-	-	refORF_18882:0-2181	-	-	25.5505	24.1811	26.92	OK
ORF_18883	-	-	ORF_18883	-	-	refORF_18883:0-2580	-	-	14.4659	13.5211	15.4106	OK
ORF_18884	-	-	ORF_18884	-	-	refORF_18884:0-1032	-	-	16.6252	14.9479	18.3025	OK
ORF_18885	-	-	ORF_18885	-	-	refORF_18885:0-1764	-	-	14.7331	13.5632	15.9031	OK
ORF_18886	-	-	ORF_18886	-	-	refORF_18886:0-1845	-	-	18.941	17.6425	20.2395	OK
ORF_18887	-	-	ORF_18887	-	-	refORF_18887:0-1242	-	-	6.76935	5.7978	7.7409	OK
ORF_18888	-	-	ORF_18888	-	-	refORF_18888:0-1356	-	-	58.2353	55.5591	60.9116	OK
ORF_18889	-	-	ORF_18889	-	-	refORF_18889:0-315	-	-	6.96725	4.33388	9.60062	OK
ORF_18890	-	-	ORF_18890	-	-	refORF_18890:0-1362	-	-	6.27146	5.3868	7.15612	OK
ORF_18891	-	-	ORF_18891	-	-	refORF_18891:0-4662	-	-	14.0935	13.4159	14.7712	OK
ORF_18892	-	-	ORF_18892	-	-	refORF_18892:0-1728	-	-	10.3689	9.37927	11.3586	OK
ORF_18893	-	-	ORF_18893	-	-	refORF_18893:0-1056	-	-	14.7344	13.1678	16.301	OK
ORF_18894	-	-	ORF_18894	-	-	refORF_18894:0-1197	-	-	7.38551	6.35353	8.41748	OK
ORF_18895	-	-	ORF_18895	-	-	refORF_18895:0-1197	-	-	5.11304	4.26087	5.96522	OK
ORF_18896	-	-	ORF_18896	-	-	refORF_18896:0-2253	-	-	12.7451	11.7965	13.6937	OK
ORF_18897	-	-	ORF_18897	-	-	refORF_18897:0-1176	-	-	4.89353	4.0512	5.73587	OK
ORF_18898	-	-	ORF_18898	-	-	refORF_18898:0-867	-	-	2.24962	1.55848	2.94077	OK
ORF_18899	-	-	ORF_18899	-	-	refORF_18899:0-1602	-	-	125.57	121.987	129.154	OK
ORF_18900	-	-	ORF_18900	-	-	refORF_18900:0-1218	-	-	3.61876	2.9075	4.33002	OK
ORF_18901	-	-	ORF_18901	-	-	refORF_18901:0-2340	-	-	6.31874	5.66429	6.97318	OK
ORF_18902	-	-	ORF_18902	-	-	refORF_18902:0-2280	-	-	28.0158	26.6197	29.4118	OK
ORF_18903	-	-	ORF_18903	-	-	refORF_18903:0-765	-	-	17.2209	15.1507	19.2911	OK
ORF_18904	-	-	ORF_18904	-	-	refORF_18904:0-906	-	-	51.0312	47.8253	54.237	OK
ORF_18905	-	-	ORF_18905	-	-	refORF_18905:0-1704	-	-	3.23303	2.67857	3.78749	OK
ORF_18906	-	-	ORF_18906	-	-	refORF_18906:0-837	-	-	6.34168	5.16406	7.5193	OK
ORF_18907	-	-	ORF_18907	-	-	refORF_18907:0-2118	-	-	23.5501	22.2187	24.8815	OK
ORF_18908	-	-	ORF_18908	-	-	refORF_18908:0-1023	-	-	4.40321	3.53479	5.27164	OK
ORF_18909	-	-	ORF_18909	-	-	refORF_18909:0-1203	-	-	11.9317	10.6278	13.2357	OK
ORF_18910	-	-	ORF_18910	-	-	refORF_18910:0-171	-	-	11.4355	2.79106	20.0798	OK
ORF_18911	-	-	ORF_18911	-	-	refORF_18911:0-498	-	-	8.00301	6.08467	9.92135	OK
ORF_18912	-	-	ORF_18912	-	-	refORF_18912:0-1923	-	-	10.3597	9.42269	11.2967	OK
ORF_18913	-	-	ORF_18913	-	-	refORF_18913:0-1527	-	-	18.4079	16.9915	19.8244	OK
ORF_18914	-	-	ORF_18914	-	-	refORF_18914:0-1674	-	-	8.75297	7.82481	9.68114	OK
ORF_18915	-	-	ORF_18915	-	-	refORF_18915:0-1509	-	-	299.875	294.071	305.678	OK
ORF_18916	-	-	ORF_18916	-	-	refORF_18916:0-1443	-	-	14.0366	12.7616	15.3115	OK
ORF_18917	-	-	ORF_18917	-	-	refORF_18917:0-828	-	-	6.48383	5.28497	7.68269	OK
ORF_18918	-	-	ORF_18918	-	-	refORF_18918:0-1905	-	-	13.5148	12.4422	14.5875	OK
ORF_18919	-	-	ORF_18919	-	-	refORF_18919:0-1836	-	-	7.00444	6.21737	7.7915	OK
ORF_18920	-	-	ORF_18920	-	-	refORF_18920:0-795	-	-	6.47608	5.24671	7.70544	OK
ORF_18921	-	-	ORF_18921	-	-	refORF_18921:0-1224	-	-	8.19966	7.11883	9.28049	OK
ORF_18922	-	-	ORF_18922	-	-	refORF_18922:0-2211	-	-	6.05701	5.39515	6.71887	OK
ORF_18923	-	-	ORF_18923	-	-	refORF_18923:0-2076	-	-	7.90183	7.12418	8.67947	OK
ORF_18924	-	-	ORF_18924	-	-	refORF_18924:0-1800	-	-	6.80117	6.01601	7.58633	OK
ORF_18925	-	-	ORF_18925	-	-	refORF_18925:0-2811	-	-	7.35976	6.71595	8.00356	OK
ORF_18926	-	-	ORF_18926	-	-	refORF_18926:0-459	-	-	4.28844	2.80397	5.77292	OK
ORF_18927	-	-	ORF_18927	-	-	refORF_18927:0-828	-	-	2.99254	2.1686	3.81647	OK
ORF_18928	-	-	ORF_18928	-	-	refORF_18928:0-942	-	-	36.1817	33.5475	38.816	OK
ORF_18929	-	-	ORF_18929	-	-	refORF_18929:0-2481	-	-	11.5035	10.6479	12.3592	OK
ORF_18930	-	-	ORF_18930	-	-	refORF_18930:0-519	-	-	16.1928	13.5915	18.7941	OK
ORF_18931	-	-	ORF_18931	-	-	refORF_18931:0-900	-	-	9.74064	8.32868	11.1526	OK
ORF_18932	-	-	ORF_18932	-	-	refORF_18932:0-1287	-	-	5.58255	4.72424	6.44086	OK
ORF_18933	-	-	ORF_18933	-	-	refORF_18933:0-1599	-	-	8.49782	7.55873	9.4369	OK
ORF_18934	-	-	ORF_18934	-	-	refORF_18934:0-1776	-	-	11.2171	10.1988	12.2354	OK
ORF_18935	-	-	ORF_18935	-	-	refORF_18935:0-903	-	-	7.86012	6.60948	9.11075	OK
ORF_18936	-	-	ORF_18936	-	-	refORF_18936:0-456	-	-	3.56863	2.21981	4.91744	OK
ORF_18937	-	-	ORF_18937	-	-	refORF_18937:0-3444	-	-	11.417	10.6996	12.1344	OK
ORF_18938	-	-	ORF_18938	-	-	refORF_18938:0-1644	-	-	27.6098	25.9511	29.2684	OK
ORF_18939	-	-	ORF_18939	-	-	refORF_18939:0-2604	-	-	5.91807	5.32253	6.51361	OK
ORF_18940	-	-	ORF_18940	-	-	refORF_18940:0-543	-	-	5.66957	4.15488	7.18426	OK
ORF_18941	-	-	ORF_18941	-	-	refORF_18941:0-2481	-	-	3.75561	3.26054	4.25068	OK
ORF_18942	-	-	ORF_18942	-	-	refORF_18942:0-534	-	-	5.40902	3.91976	6.89828	OK
ORF_18943	-	-	ORF_18943	-	-	refORF_18943:0-5802	-	-	5.23837	4.86821	5.60853	OK
ORF_18944	-	-	ORF_18944	-	-	refORF_18944:0-1416	-	-	20.2818	18.731	21.8327	OK
ORF_18945	-	-	ORF_18945	-	-	refORF_18945:0-1281	-	-	8.69804	7.61999	9.77609	OK
ORF_18946	-	-	ORF_18946	-	-	refORF_18946:0-1530	-	-	6.08669	5.26705	6.90633	OK
ORF_18947	-	-	ORF_18947	-	-	refORF_18947:0-1629	-	-	3.02431	2.47367	3.57495	OK
ORF_18948	-	-	ORF_18948	-	-	refORF_18948:0-1845	-	-	36.4015	34.6189	38.1842	OK
ORF_18949	-	-	ORF_18949	-	-	refORF_18949:0-1215	-	-	10.05	8.85962	11.2403	OK
ORF_18950	-	-	ORF_18950	-	-	refORF_18950:0-858	-	-	3.55107	2.66642	4.43573	OK
ORF_18951	-	-	ORF_18951	-	-	refORF_18951:0-282	-	-	3.4928	1.38656	5.59904	OK
ORF_18952	-	-	ORF_18952	-	-	refORF_18952:0-921	-	-	4.75842	3.79281	5.72404	OK
ORF_18953	-	-	ORF_18953	-	-	refORF_18953:0-4113	-	-	43.6724	42.3983	44.9466	OK
ORF_18954	-	-	ORF_18954	-	-	refORF_18954:0-1278	-	-	16.2584	14.7824	17.7343	OK
ORF_18955	-	-	ORF_18955	-	-	refORF_18955:0-777	-	-	12.8556	11.0739	14.6373	OK
ORF_18956	-	-	ORF_18956	-	-	refORF_18956:0-450	-	-	26.1653	22.445	29.8857	OK
ORF_18957	-	-	ORF_18957	-	-	refORF_18957:0-213	-	-	4.82522	1.1777	8.47274	OK
ORF_18958	-	-	ORF_18958	-	-	refORF_18958:0-1188	-	-	56.275	53.4323	59.1177	OK
ORF_18959	-	-	ORF_18959	-	-	refORF_18959:0-462	-	-	6.24187	4.46473	8.019	OK
ORF_18960	-	-	ORF_18960	-	-	refORF_18960:0-2082	-	-	2.19336	1.7843	2.60243	OK
ORF_18961	-	-	ORF_18961	-	-	refORF_18961:0-2559	-	-	4.48781	3.96041	5.01521	OK
ORF_18962	-	-	ORF_18962	-	-	refORF_18962:0-3942	-	-	6.65158	6.14137	7.16179	OK
ORF_18963	-	-	ORF_18963	-	-	refORF_18963:0-1284	-	-	2.35688	1.79193	2.92183	OK
ORF_18964	-	-	ORF_18964	-	-	refORF_18964:0-162	-	-	0	0	0	OK
ORF_18965	-	-	ORF_18965	-	-	refORF_18965:0-1968	-	-	32.7351	31.1032	34.3669	OK
ORF_18966	-	-	ORF_18966	-	-	refORF_18966:0-2241	-	-	18.9467	17.7881	20.1053	OK
ORF_18967	-	-	ORF_18967	-	-	refORF_18967:0-1686	-	-	16.1647	14.9069	17.4224	OK
ORF_18968	-	-	ORF_18968	-	-	refORF_18968:0-1770	-	-	11.0996	10.0865	12.1127	OK
ORF_18969	-	-	ORF_18969	-	-	refORF_18969:0-3207	-	-	18.2758	17.3374	19.2141	OK
ORF_18970	-	-	ORF_18970	-	-	refORF_18970:0-1425	-	-	25.3085	23.5757	27.0413	OK
ORF_18971	-	-	ORF_18971	-	-	refORF_18971:0-258	-	-	6.31488	3.15744	9.47232	OK
ORF_18972	-	-	ORF_18972	-	-	refORF_18972:0-2481	-	-	4.26056	3.73651	4.78462	OK
ORF_18973	-	-	ORF_18973	-	-	refORF_18973:0-1641	-	-	26.4018	24.776	28.0275	OK
ORF_18974	-	-	ORF_18974	-	-	refORF_18974:0-2700	-	-	18.9976	17.9448	20.0504	OK
ORF_18975	-	-	ORF_18975	-	-	refORF_18975:0-936	-	-	45.4624	42.4924	48.4324	OK
ORF_18976	-	-	ORF_18976	-	-	refORF_18976:0-231	-	-	31.0345	22.7433	39.3258	OK
ORF_18977	-	-	ORF_18977	-	-	refORF_18977:0-2103	-	-	42.2022	40.4176	43.9867	OK
ORF_18978	-	-	ORF_18978	-	-	refORF_18978:0-210	-	-	9.39573	4.18392	14.6075	OK
ORF_18979	-	-	ORF_18979	-	-	refORF_18979:0-156	-	-	12.942	1.36632	24.5177	OK
ORF_18980	-	-	ORF_18980	-	-	refORF_18980:0-930	-	-	20.4396	18.4514	22.4279	OK
ORF_18981	-	-	ORF_18981	-	-	refORF_18981:0-1392	-	-	9.60896	8.52786	10.6901	OK
ORF_18982	-	-	ORF_18982	-	-	refORF_18982:0-2265	-	-	29.1389	27.7121	30.5657	OK
ORF_18983	-	-	ORF_18983	-	-	refORF_18983:0-1113	-	-	12.3357	10.9493	13.7221	OK
ORF_18984	-	-	ORF_18984	-	-	refORF_18984:0-3216	-	-	12.5828	11.8006	13.3651	OK
ORF_18985	-	-	ORF_18985	-	-	refORF_18985:0-486	-	-	4.49941	3.05685	5.94197	OK
ORF_18986	-	-	ORF_18986	-	-	refORF_18986:0-1350	-	-	19.0057	17.4588	20.5526	OK
ORF_18987	-	-	ORF_18987	-	-	refORF_18987:0-4914	-	-	3.15173	2.84042	3.46303	OK
ORF_18988	-	-	ORF_18988	-	-	refORF_18988:0-7005	-	-	4.15633	3.85708	4.45559	OK
ORF_18989	-	-	ORF_18989	-	-	refORF_18989:0-1083	-	-	18.7321	16.9902	20.4739	OK
ORF_18990	-	-	ORF_18990	-	-	refORF_18990:0-1557	-	-	5.048	4.30828	5.78772	OK
ORF_18991	-	-	ORF_18991	-	-	refORF_18991:0-1182	-	-	3.27905	2.58357	3.97452	OK
ORF_18992	-	-	ORF_18992	-	-	refORF_18992:0-2010	-	-	23.109	21.7524	24.4655	OK
ORF_18993	-	-	ORF_18993	-	-	refORF_18993:0-441	-	-	17.2143	14.1712	20.2574	OK
ORF_18994	-	-	ORF_18994	-	-	refORF_18994:0-546	-	-	14.8367	12.4377	17.2356	OK
ORF_18995	-	-	ORF_18995	-	-	refORF_18995:0-978	-	-	13.5391	11.9611	15.117	OK
ORF_18996	-	-	ORF_18996	-	-	refORF_18996:0-1758	-	-	17.177	15.9172	18.4368	OK
ORF_18997	-	-	ORF_18997	-	-	refORF_18997:0-1296	-	-	25.034	23.2256	26.8425	OK
ORF_18998	-	-	ORF_18998	-	-	refORF_18998:0-2421	-	-	32.0769	30.6352	33.5187	OK
ORF_18999	-	-	ORF_18999	-	-	refORF_18999:0-567	-	-	17.3585	14.8018	19.9152	OK
ORF_19000	-	-	ORF_19000	-	-	refORF_19000:0-2700	-	-	45.3608	43.7436	46.978	OK
ORF_19001	-	-	ORF_19001	-	-	refORF_19001:0-648	-	-	1.75451	1.01917	2.48984	OK
ORF_19002	-	-	ORF_19002	-	-	refORF_19002:0-576	-	-	2.60444	1.63718	3.57171	OK
