tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_271	-	-	ORF_271	-	-	refORF_271:0-1857	-	-	18.7612	17.2614	20.261	OK
ORF_272	-	-	ORF_272	-	-	refORF_272:0-969	-	-	14.8637	12.9045	16.823	OK
ORF_273	-	-	ORF_273	-	-	refORF_273:0-1632	-	-	36.422	34.181	38.663	OK
ORF_274	-	-	ORF_274	-	-	refORF_274:0-1143	-	-	45.3167	42.2282	48.4051	OK
ORF_275	-	-	ORF_275	-	-	refORF_275:0-1917	-	-	3.4745	2.84387	4.10514	OK
ORF_276	-	-	ORF_276	-	-	refORF_276:0-2160	-	-	5.77121	5.00239	6.54004	OK
ORF_277	-	-	ORF_277	-	-	refORF_277:0-1266	-	-	342.368	334.338	350.399	OK
ORF_278	-	-	ORF_278	-	-	refORF_278:0-2994	-	-	2.75974	2.31924	3.20025	OK
ORF_279	-	-	ORF_279	-	-	refORF_279:0-984	-	-	21.9717	19.6322	24.3113	OK
ORF_280	-	-	ORF_280	-	-	refORF_280:0-837	-	-	36.2311	32.906	39.5563	OK
ORF_281	-	-	ORF_281	-	-	refORF_281:0-3459	-	-	7.97992	7.27865	8.6812	OK
ORF_282	-	-	ORF_282	-	-	refORF_282:0-2412	-	-	13.1866	12.0904	14.2828	OK
ORF_283	-	-	ORF_283	-	-	refORF_283:0-741	-	-	1.14691	0.510719	1.7831	OK
ORF_284	-	-	ORF_284	-	-	refORF_284:0-960	-	-	20.9353	18.605	23.2656	OK
ORF_285	-	-	ORF_285	-	-	refORF_285:0-1524	-	-	647.411	637.481	657.341	OK
ORF_286	-	-	ORF_286	-	-	refORF_286:0-702	-	-	347.043	335.552	358.534	OK
ORF_287	-	-	ORF_287	-	-	refORF_287:0-822	-	-	86.1047	80.9288	91.2805	OK
ORF_288	-	-	ORF_288	-	-	refORF_288:0-558	-	-	39.4253	34.8513	43.9992	OK
ORF_289	-	-	ORF_289	-	-	refORF_289:0-1254	-	-	11.7932	10.2918	13.2946	OK
ORF_290	-	-	ORF_290	-	-	refORF_290:0-1023	-	-	11.0937	9.45974	12.7277	OK
ORF_291	-	-	ORF_291	-	-	refORF_291:0-441	-	-	551.695	531.234	572.157	OK
ORF_292	-	-	ORF_292	-	-	refORF_292:0-2127	-	-	27.2619	25.5931	28.9306	OK
ORF_293	-	-	ORF_293	-	-	refORF_293:0-579	-	-	47.523	42.6495	52.3964	OK
ORF_294	-	-	ORF_294	-	-	refORF_294:0-3015	-	-	40.3043	38.6272	41.9815	OK
ORF_295	-	-	ORF_295	-	-	refORF_295:0-660	-	-	1.54687	0.740731	2.353	OK
ORF_296	-	-	ORF_296	-	-	refORF_296:0-1011	-	-	10.5394	8.93096	12.1479	OK
ORF_297	-	-	ORF_297	-	-	refORF_297:0-1314	-	-	57.8083	54.6147	61.002	OK
ORF_298	-	-	ORF_298	-	-	refORF_298:0-408	-	-	4.3419	2.40014	6.28365	OK
ORF_299	-	-	ORF_299	-	-	refORF_299:0-486	-	-	2.58921	1.29461	3.88382	OK
ORF_300	-	-	ORF_300	-	-	refORF_300:0-795	-	-	141.872	135.115	148.63	OK
ORF_301	-	-	ORF_301	-	-	refORF_301:0-186	-	-	25.7598	11.4708	40.0487	OK
ORF_302	-	-	ORF_302	-	-	refORF_302:0-912	-	-	3.44773	2.47558	4.41988	OK
ORF_303	-	-	ORF_303	-	-	refORF_303:0-459	-	-	123.531	114.095	132.967	OK
ORF_304	-	-	ORF_304	-	-	refORF_304:0-915	-	-	3.43365	2.46547	4.40183	OK
ORF_305	-	-	ORF_305	-	-	refORF_305:0-2349	-	-	539.663	532.574	546.751	OK
ORF_306	-	-	ORF_306	-	-	refORF_306:0-546	-	-	166.394	156.894	175.894	OK
ORF_307	-	-	ORF_307	-	-	refORF_307:0-1182	-	-	76.9322	73.0322	80.8322	OK
ORF_308	-	-	ORF_308	-	-	refORF_308:0-846	-	-	88.2013	83.0679	93.3347	OK
ORF_309	-	-	ORF_309	-	-	refORF_309:0-1524	-	-	8.79755	7.63909	9.95601	OK
ORF_310	-	-	ORF_310	-	-	refORF_310:0-1881	-	-	12.3891	11.184	13.5942	OK
ORF_311	-	-	ORF_311	-	-	refORF_311:0-825	-	-	56.9314	52.7326	61.1301	OK
ORF_312	-	-	ORF_312	-	-	refORF_312:0-441	-	-	313.791	298.308	329.274	OK
ORF_313	-	-	ORF_313	-	-	refORF_313:0-1389	-	-	4.78782	3.90255	5.67308	OK
ORF_314	-	-	ORF_314	-	-	refORF_314:0-1791	-	-	71.2108	68.2533	74.1683	OK
ORF_315	-	-	ORF_315	-	-	refORF_315:0-1125	-	-	10.1576	8.67938	11.6357	OK
ORF_316	-	-	ORF_316	-	-	refORF_316:0-582	-	-	741.633	722.377	760.89	OK
ORF_317	-	-	ORF_317	-	-	refORF_317:0-567	-	-	60.6398	55.0392	66.2405	OK
ORF_318	-	-	ORF_318	-	-	refORF_318:0-1146	-	-	4.45612	3.49532	5.41693	OK
ORF_319	-	-	ORF_319	-	-	refORF_319:0-1059	-	-	15.8743	13.9709	17.7776	OK
ORF_320	-	-	ORF_320	-	-	refORF_320:0-555	-	-	21.1248	17.7847	24.4649	OK
ORF_321	-	-	ORF_321	-	-	refORF_321:0-1029	-	-	13.5797	11.7693	15.39	OK
ORF_322	-	-	ORF_322	-	-	refORF_322:0-1563	-	-	86.3166	82.8022	89.831	OK
ORF_323	-	-	ORF_323	-	-	refORF_323:0-1152	-	-	22.0412	19.9099	24.1725	OK
ORF_324	-	-	ORF_324	-	-	refORF_324:0-609	-	-	25.0409	21.5864	28.4954	OK
ORF_325	-	-	ORF_325	-	-	refORF_325:0-3639	-	-	9.83828	9.08364	10.5929	OK
ORF_326	-	-	ORF_326	-	-	refORF_326:0-1332	-	-	30.4494	28.144	32.7548	OK
ORF_327	-	-	ORF_327	-	-	refORF_327:0-2334	-	-	13.0441	11.9354	14.1529	OK
ORF_328	-	-	ORF_328	-	-	refORF_328:0-1554	-	-	26.1403	24.1945	28.086	OK
ORF_329	-	-	ORF_329	-	-	refORF_329:0-1974	-	-	3.80528	3.15742	4.45313	OK
ORF_330	-	-	ORF_330	-	-	refORF_330:0-444	-	-	243.27	229.663	256.877	OK
ORF_331	-	-	ORF_331	-	-	refORF_331:0-1644	-	-	3.37918	2.70315	4.0552	OK
ORF_332	-	-	ORF_332	-	-	refORF_332:0-1542	-	-	29.8213	27.7291	31.9136	OK
ORF_333	-	-	ORF_333	-	-	refORF_333:0-714	-	-	203.172	194.493	211.851	OK
ORF_334	-	-	ORF_334	-	-	refORF_334:0-213	-	-	2290.4	2189.05	2391.74	OK
ORF_335	-	-	ORF_335	-	-	refORF_335:0-1440	-	-	11.5831	10.2234	12.9427	OK
ORF_336	-	-	ORF_336	-	-	refORF_336:0-1782	-	-	510.418	502.365	518.47	OK
ORF_337	-	-	ORF_337	-	-	refORF_337:0-2964	-	-	11.4422	10.5336	12.3508	OK
ORF_338	-	-	ORF_338	-	-	refORF_338:0-1830	-	-	2.00876	1.50834	2.50919	OK
ORF_339	-	-	ORF_339	-	-	refORF_339:0-1161	-	-	8.01937	6.74742	9.29133	OK
ORF_340	-	-	ORF_340	-	-	refORF_340:0-1950	-	-	814.474	804.863	824.084	OK
ORF_341	-	-	ORF_341	-	-	refORF_341:0-1932	-	-	2.65415	2.10588	3.20242	OK
ORF_342	-	-	ORF_342	-	-	refORF_342:0-987	-	-	4.23085	3.1971	5.26459	OK
ORF_343	-	-	ORF_343	-	-	refORF_343:0-1701	-	-	49.8284	47.2805	52.3763	OK
ORF_344	-	-	ORF_344	-	-	refORF_344:0-972	-	-	54.4813	50.7529	58.2096	OK
ORF_345	-	-	ORF_345	-	-	refORF_345:0-360	-	-	25.5198	20.1786	30.861	OK
ORF_346	-	-	ORF_346	-	-	refORF_346:0-894	-	-	201.824	194.344	209.305	OK
ORF_347	-	-	ORF_347	-	-	refORF_347:0-1047	-	-	50.7363	47.3011	54.1716	OK
ORF_348	-	-	ORF_348	-	-	refORF_348:0-2361	-	-	21.9095	20.4879	23.3312	OK
ORF_349	-	-	ORF_349	-	-	refORF_349:0-735	-	-	85.2545	79.6866	90.8224	OK
ORF_350	-	-	ORF_350	-	-	refORF_350:0-1878	-	-	4.80708	4.05663	5.55753	OK
ORF_351	-	-	ORF_351	-	-	refORF_351:0-879	-	-	41.1325	37.6646	44.6003	OK
ORF_352	-	-	ORF_352	-	-	refORF_352:0-2517	-	-	535.32	528.527	542.113	OK
ORF_353	-	-	ORF_353	-	-	refORF_353:0-468	-	-	21.3208	17.487	25.1546	OK
ORF_354	-	-	ORF_354	-	-	refORF_354:0-1425	-	-	5.12618	4.22145	6.03092	OK
ORF_355	-	-	ORF_355	-	-	refORF_355:0-3537	-	-	4.62659	4.10145	5.15174	OK
ORF_356	-	-	ORF_356	-	-	refORF_356:0-810	-	-	49.1754	45.2063	53.1445	OK
ORF_357	-	-	ORF_357	-	-	refORF_357:0-1734	-	-	182.728	177.873	187.584	OK
ORF_358	-	-	ORF_358	-	-	refORF_358:0-423	-	-	129.782	119.409	140.156	OK
ORF_359	-	-	ORF_359	-	-	refORF_359:0-657	-	-	57.0755	52.146	62.0049	OK
ORF_360	-	-	ORF_360	-	-	refORF_360:0-1902	-	-	32.6346	30.6885	34.5808	OK
ORF_361	-	-	ORF_361	-	-	refORF_361:0-1725	-	-	7.9729	6.94555	9.00026	OK
ORF_362	-	-	ORF_362	-	-	refORF_362:0-2493	-	-	22.5409	21.1399	23.942	OK
ORF_363	-	-	ORF_363	-	-	refORF_363:0-801	-	-	623.447	609.125	637.77	OK
ORF_364	-	-	ORF_364	-	-	refORF_364:0-1272	-	-	95.9162	91.7469	100.085	OK
ORF_365	-	-	ORF_365	-	-	refORF_365:0-921	-	-	159.807	153.273	166.341	OK
ORF_366	-	-	ORF_366	-	-	refORF_366:0-486	-	-	8.57677	6.21451	10.939	OK
ORF_367	-	-	ORF_367	-	-	refORF_367:0-1434	-	-	15.8205	14.2404	17.4005	OK
ORF_368	-	-	ORF_368	-	-	refORF_368:0-1464	-	-	51.1299	48.3066	53.9533	OK
ORF_369	-	-	ORF_369	-	-	refORF_369:0-336	-	-	23.9945	18.4572	29.5318	OK
ORF_370	-	-	ORF_370	-	-	refORF_370:0-915	-	-	32.586	29.6029	35.5692	OK
ORF_371	-	-	ORF_371	-	-	refORF_371:0-1413	-	-	185.697	180.217	191.178	OK
ORF_372	-	-	ORF_372	-	-	refORF_372:0-1671	-	-	12.4756	11.1834	13.7677	OK
ORF_373	-	-	ORF_373	-	-	refORF_373:0-2805	-	-	9.79878	8.93421	10.6633	OK
ORF_374	-	-	ORF_374	-	-	refORF_374:0-1029	-	-	26.2851	23.7954	28.7748	OK
ORF_375	-	-	ORF_375	-	-	refORF_375:0-2745	-	-	36.5252	34.8466	38.2037	OK
ORF_376	-	-	ORF_376	-	-	refORF_376:0-915	-	-	8.55047	7.02834	10.0726	OK
ORF_377	-	-	ORF_377	-	-	refORF_377:0-558	-	-	17.8134	14.7584	20.8684	OK
ORF_378	-	-	ORF_378	-	-	refORF_378:0-678	-	-	47.3115	42.9558	51.6672	OK
ORF_379	-	-	ORF_379	-	-	refORF_379:0-492	-	-	7.30077	5.14418	9.45735	OK
ORF_380	-	-	ORF_380	-	-	refORF_380:0-1872	-	-	122.65	118.847	126.453	OK
ORF_381	-	-	ORF_381	-	-	refORF_381:0-1848	-	-	79.9875	76.907	83.0679	OK
ORF_382	-	-	ORF_382	-	-	refORF_382:0-1119	-	-	17.4415	15.5013	19.3816	OK
ORF_383	-	-	ORF_383	-	-	refORF_383:0-2580	-	-	3.13283	2.62462	3.64104	OK
ORF_384	-	-	ORF_384	-	-	refORF_384:0-390	-	-	540.685	518.112	563.258	OK
ORF_385	-	-	ORF_385	-	-	refORF_385:0-525	-	-	161.748	152.065	171.432	OK
ORF_386	-	-	ORF_386	-	-	refORF_386:0-1983	-	-	9.7675	8.72793	10.8071	OK
ORF_387	-	-	ORF_387	-	-	refORF_387:0-1839	-	-	10.9435	9.79063	12.0964	OK
ORF_388	-	-	ORF_388	-	-	refORF_388:0-525	-	-	63.5799	57.5116	69.6482	OK
ORF_389	-	-	ORF_389	-	-	refORF_389:0-234	-	-	39.5409	28.2031	50.8787	OK
ORF_390	-	-	ORF_390	-	-	refORF_390:0-1257	-	-	68.357	64.7989	71.9152	OK
ORF_391	-	-	ORF_391	-	-	refORF_391:0-1692	-	-	51.5974	48.9965	54.1983	OK
ORF_392	-	-	ORF_392	-	-	refORF_392:0-1407	-	-	38.7081	36.1864	41.2299	OK
ORF_393	-	-	ORF_393	-	-	refORF_393:0-798	-	-	2.5626	1.65479	3.47041	OK
ORF_394	-	-	ORF_394	-	-	refORF_394:0-1545	-	-	8.48094	7.35287	9.60902	OK
ORF_395	-	-	ORF_395	-	-	refORF_395:0-2277	-	-	11.7003	10.641	12.7597	OK
ORF_396	-	-	ORF_396	-	-	refORF_396:0-1932	-	-	10.2778	9.19121	11.3643	OK
ORF_397	-	-	ORF_397	-	-	refORF_397:0-501	-	-	3449.87	3403.16	3496.58	OK
ORF_398	-	-	ORF_398	-	-	refORF_398:0-846	-	-	116.958	111.052	122.864	OK
ORF_399	-	-	ORF_399	-	-	refORF_399:0-390	-	-	331.008	313.262	348.753	OK
ORF_400	-	-	ORF_400	-	-	refORF_400:0-2544	-	-	20.8828	19.5493	22.2163	OK
ORF_401	-	-	ORF_401	-	-	refORF_401:0-996	-	-	55.9101	52.1854	59.6347	OK
ORF_402	-	-	ORF_402	-	-	refORF_402:0-906	-	-	31.0135	28.0825	33.9445	OK
ORF_403	-	-	ORF_403	-	-	refORF_403:0-1704	-	-	6.20006	5.28928	7.11083	OK
ORF_404	-	-	ORF_404	-	-	refORF_404:0-282	-	-	432.392	403.491	461.293	OK
ORF_405	-	-	ORF_405	-	-	refORF_405:0-5871	-	-	1.91203	1.64971	2.17436	OK
ORF_406	-	-	ORF_406	-	-	refORF_406:0-489	-	-	71.7938	64.9501	78.6375	OK
ORF_407	-	-	ORF_407	-	-	refORF_407:0-3069	-	-	91.5492	89.0334	94.0649	OK
ORF_408	-	-	ORF_408	-	-	refORF_408:0-1230	-	-	117.33	112.628	122.033	OK
ORF_409	-	-	ORF_409	-	-	refORF_409:0-1599	-	-	27.0891	25.1295	29.0487	OK
ORF_410	-	-	ORF_410	-	-	refORF_410:0-1344	-	-	29.3278	27.0839	31.5717	OK
ORF_411	-	-	ORF_411	-	-	refORF_411:0-969	-	-	31.2954	28.4678	34.1229	OK
ORF_412	-	-	ORF_412	-	-	refORF_412:0-594	-	-	2.03288	1.04679	3.01896	OK
ORF_413	-	-	ORF_413	-	-	refORF_413:0-1014	-	-	17.0279	15.0065	19.0492	OK
ORF_414	-	-	ORF_414	-	-	refORF_414:0-531	-	-	52.6176	47.1447	58.0905	OK
ORF_415	-	-	ORF_415	-	-	refORF_415:0-1338	-	-	18.5424	16.7499	20.3348	OK
ORF_416	-	-	ORF_416	-	-	refORF_416:0-534	-	-	90.2158	83.0646	97.3669	OK
ORF_417	-	-	ORF_417	-	-	refORF_417:0-1734	-	-	74.11	71.0381	77.182	OK
ORF_418	-	-	ORF_418	-	-	refORF_418:0-1284	-	-	22.0041	20.0104	23.9978	OK
ORF_419	-	-	ORF_419	-	-	refORF_419:0-666	-	-	449.567	435.978	463.156	OK
ORF_420	-	-	ORF_420	-	-	refORF_420:0-1113	-	-	654.842	642.862	666.822	OK
ORF_421	-	-	ORF_421	-	-	refORF_421:0-366	-	-	187.036	172.849	201.223	OK
ORF_422	-	-	ORF_422	-	-	refORF_422:0-1698	-	-	214.959	209.596	220.323	OK
ORF_423	-	-	ORF_423	-	-	refORF_423:0-885	-	-	135.052	128.894	141.209	OK
ORF_424	-	-	ORF_424	-	-	refORF_424:0-2406	-	-	64.7996	62.3996	67.1996	OK
ORF_425	-	-	ORF_425	-	-	refORF_425:0-1245	-	-	85.6661	81.6763	89.656	OK
ORF_426	-	-	ORF_426	-	-	refORF_426:0-765	-	-	152.96	145.766	160.155	OK
ORF_427	-	-	ORF_427	-	-	refORF_427:0-438	-	-	1560.3	1525.14	1595.47	OK
ORF_428	-	-	ORF_428	-	-	refORF_428:0-813	-	-	4.69094	3.46133	5.92056	OK
ORF_429	-	-	ORF_429	-	-	refORF_429:0-471	-	-	16.1661	12.8427	19.4895	OK
ORF_430	-	-	ORF_430	-	-	refORF_430:0-1182	-	-	165.123	159.41	170.835	OK
ORF_431	-	-	ORF_431	-	-	refORF_431:0-648	-	-	110.531	103.631	117.43	OK
ORF_432	-	-	ORF_432	-	-	refORF_432:0-360	-	-	358.1	338.177	378.024	OK
ORF_433	-	-	ORF_433	-	-	refORF_433:0-1347	-	-	23.2747	21.2633	25.2861	OK
ORF_434	-	-	ORF_434	-	-	refORF_434:0-1296	-	-	22.6098	20.5882	24.6313	OK
ORF_435	-	-	ORF_435	-	-	refORF_435:0-3657	-	-	15.9329	14.976	16.8897	OK
ORF_436	-	-	ORF_436	-	-	refORF_436:0-870	-	-	119.844	113.97	125.718	OK
ORF_437	-	-	ORF_437	-	-	refORF_437:0-690	-	-	46.7797	42.4873	51.0722	OK
ORF_438	-	-	ORF_438	-	-	refORF_438:0-342	-	-	43.2106	35.9583	50.4629	OK
ORF_439	-	-	ORF_439	-	-	refORF_439:0-1050	-	-	7.50741	6.20054	8.81428	OK
ORF_440	-	-	ORF_440	-	-	refORF_440:0-795	-	-	8.12769	6.50287	9.75251	OK
ORF_441	-	-	ORF_441	-	-	refORF_441:0-1386	-	-	42.5412	39.8732	45.2091	OK
ORF_442	-	-	ORF_442	-	-	refORF_442:0-1428	-	-	496.163	487.151	505.175	OK
ORF_443	-	-	ORF_443	-	-	refORF_443:0-480	-	-	246.935	234.131	259.739	OK
ORF_444	-	-	ORF_444	-	-	refORF_444:0-1053	-	-	18.2506	16.1972	20.3039	OK
ORF_445	-	-	ORF_445	-	-	refORF_445:0-621	-	-	57.9225	52.7915	63.0534	OK
ORF_446	-	-	ORF_446	-	-	refORF_446:0-339	-	-	518.474	493.092	543.856	OK
ORF_447	-	-	ORF_447	-	-	refORF_447:0-2247	-	-	98.5513	95.4672	101.635	OK
ORF_448	-	-	ORF_448	-	-	refORF_448:0-1626	-	-	152.006	147.43	156.583	OK
ORF_449	-	-	ORF_449	-	-	refORF_449:0-2913	-	-	139.001	135.78	142.221	OK
ORF_450	-	-	ORF_450	-	-	refORF_450:0-993	-	-	10.712	9.07089	12.3532	OK
ORF_451	-	-	ORF_451	-	-	refORF_451:0-2670	-	-	1.50979	1.16137	1.85821	OK
ORF_452	-	-	ORF_452	-	-	refORF_452:0-2463	-	-	30.8541	29.2168	32.4913	OK
ORF_453	-	-	ORF_453	-	-	refORF_453:0-438	-	-	15.5454	12.0497	19.0412	OK
ORF_454	-	-	ORF_454	-	-	refORF_454:0-2142	-	-	47.501	45.3123	49.6897	OK
ORF_455	-	-	ORF_455	-	-	refORF_455:0-474	-	-	197.066	185.525	208.608	OK
ORF_456	-	-	ORF_456	-	-	refORF_456:0-2805	-	-	11.1555	10.2264	12.0847	OK
ORF_457	-	-	ORF_457	-	-	refORF_457:0-2511	-	-	5.26279	4.58299	5.94258	OK
ORF_458	-	-	ORF_458	-	-	refORF_458:0-1671	-	-	31.4875	29.4267	33.5483	OK
ORF_459	-	-	ORF_459	-	-	refORF_459:0-990	-	-	110.022	104.837	115.207	OK
ORF_460	-	-	ORF_460	-	-	refORF_460:0-996	-	-	59.791	55.9485	63.6335	OK
ORF_461	-	-	ORF_461	-	-	refORF_461:0-1050	-	-	23.9441	21.6102	26.278	OK
ORF_462	-	-	ORF_462	-	-	refORF_462:0-3030	-	-	41.7236	40.0217	43.4256	OK
ORF_463	-	-	ORF_463	-	-	refORF_463:0-2043	-	-	21.8796	20.3456	23.4137	OK
ORF_464	-	-	ORF_464	-	-	refORF_464:0-465	-	-	29.0165	24.5157	33.5173	OK
ORF_465	-	-	ORF_465	-	-	refORF_465:0-1668	-	-	3.82336	3.1103	4.53642	OK
ORF_466	-	-	ORF_466	-	-	refORF_466:0-543	-	-	1.22759	0.409196	2.04598	OK
ORF_467	-	-	ORF_467	-	-	refORF_467:0-993	-	-	10.4686	8.86076	12.0764	OK
ORF_468	-	-	ORF_468	-	-	refORF_468:0-1413	-	-	71.0207	67.6445	74.3969	OK
ORF_469	-	-	ORF_469	-	-	refORF_469:0-1017	-	-	30.7413	28.0289	33.4536	OK
ORF_470	-	-	ORF_470	-	-	refORF_470:0-2409	-	-	23.79	22.3311	25.2489	OK
ORF_471	-	-	ORF_471	-	-	refORF_471:0-771	-	-	2.42853	1.5266	3.33046	OK
ORF_472	-	-	ORF_472	-	-	refORF_472:0-1872	-	-	525.801	517.84	533.763	OK
ORF_473	-	-	ORF_473	-	-	refORF_473:0-996	-	-	24.5592	22.1185	26.9999	OK
ORF_474	-	-	ORF_474	-	-	refORF_474:0-687	-	-	18.3541	15.6338	21.0744	OK
ORF_475	-	-	ORF_475	-	-	refORF_475:0-276	-	-	584.296	550.076	618.515	OK
ORF_476	-	-	ORF_476	-	-	refORF_476:0-396	-	-	124.396	113.633	135.16	OK
ORF_477	-	-	ORF_477	-	-	refORF_477:0-444	-	-	182.124	170.314	193.934	OK
ORF_478	-	-	ORF_478	-	-	refORF_478:0-471	-	-	128.648	119.248	138.048	OK
ORF_479	-	-	ORF_479	-	-	refORF_479:0-1053	-	-	5.83792	4.68654	6.9893	OK
ORF_480	-	-	ORF_480	-	-	refORF_480:0-954	-	-	102.1	96.9755	107.224	OK
ORF_481	-	-	ORF_481	-	-	refORF_481:0-2610	-	-	45.1297	43.2128	47.0467	OK
ORF_482	-	-	ORF_482	-	-	refORF_482:0-1914	-	-	38.4283	36.319	40.5376	OK
ORF_483	-	-	ORF_483	-	-	refORF_483:0-1599	-	-	15.2354	13.7693	16.7016	OK
ORF_484	-	-	ORF_484	-	-	refORF_484:0-381	-	-	238.181	222.727	253.636	OK
ORF_485	-	-	ORF_485	-	-	refORF_485:0-945	-	-	15.1362	13.1229	17.1496	OK
ORF_486	-	-	ORF_486	-	-	refORF_486:0-2097	-	-	25.2629	23.6316	26.8943	OK
ORF_487	-	-	ORF_487	-	-	refORF_487:0-987	-	-	832.863	818.362	847.365	OK
ORF_488	-	-	ORF_488	-	-	refORF_488:0-732	-	-	3.04855	1.99328	4.10383	OK
ORF_489	-	-	ORF_489	-	-	refORF_489:0-1524	-	-	7.58282	6.51777	8.64788	OK
ORF_490	-	-	ORF_490	-	-	refORF_490:0-1170	-	-	96.2069	91.8214	100.592	OK
ORF_491	-	-	ORF_491	-	-	refORF_491:0-333	-	-	58.8788	50.0443	67.7134	OK
ORF_492	-	-	ORF_492	-	-	refORF_492:0-1509	-	-	22.1119	20.272	23.9518	OK
ORF_493	-	-	ORF_493	-	-	refORF_493:0-1287	-	-	44.6041	41.7558	47.4523	OK
ORF_494	-	-	ORF_494	-	-	refORF_494:0-783	-	-	92.8265	87.2757	98.3773	OK
ORF_495	-	-	ORF_495	-	-	refORF_495:0-240	-	-	3.72131	0.392869	7.04975	OK
ORF_496	-	-	ORF_496	-	-	refORF_496:0-1443	-	-	7.28586	6.20285	8.36888	OK
ORF_497	-	-	ORF_497	-	-	refORF_497:0-618	-	-	63.4056	57.9768	68.8343	OK
ORF_498	-	-	ORF_498	-	-	refORF_498:0-1401	-	-	25.1219	23.0855	27.1583	OK
ORF_499	-	-	ORF_499	-	-	refORF_499:0-2964	-	-	72.811	70.5281	75.0938	OK
ORF_500	-	-	ORF_500	-	-	refORF_500:0-1029	-	-	36.9507	33.9985	39.9028	OK
ORF_501	-	-	ORF_501	-	-	refORF_501:0-621	-	-	45.4624	40.9443	49.9805	OK
ORF_502	-	-	ORF_502	-	-	refORF_502:0-1404	-	-	86.2559	82.5215	89.9903	OK
ORF_503	-	-	ORF_503	-	-	refORF_503:0-3060	-	-	5.66778	5.03691	6.29866	OK
ORF_504	-	-	ORF_504	-	-	refORF_504:0-903	-	-	6.57068	5.22945	7.91191	OK
ORF_505	-	-	ORF_505	-	-	refORF_505:0-2268	-	-	12.1535	11.0741	13.233	OK
ORF_506	-	-	ORF_506	-	-	refORF_506:0-1278	-	-	4.73129	3.80516	5.65742	OK
ORF_507	-	-	ORF_507	-	-	refORF_507:0-207	-	-	719.482	658.703	780.261	OK
ORF_508	-	-	ORF_508	-	-	refORF_508:0-1614	-	-	14.593	13.1718	16.0143	OK
ORF_509	-	-	ORF_509	-	-	refORF_509:0-2640	-	-	5.04709	4.39945	5.69473	OK
ORF_510	-	-	ORF_510	-	-	refORF_510:0-1044	-	-	7.78865	6.45291	9.12439	OK
ORF_511	-	-	ORF_511	-	-	refORF_511:0-1737	-	-	58.8115	56.0776	61.5455	OK
ORF_512	-	-	ORF_512	-	-	refORF_512:0-372	-	-	183.32	169.481	197.158	OK
ORF_513	-	-	ORF_513	-	-	refORF_513:0-1086	-	-	94.0443	89.5084	98.5801	OK
ORF_514	-	-	ORF_514	-	-	refORF_514:0-894	-	-	158.091	151.471	164.711	OK
ORF_515	-	-	ORF_515	-	-	refORF_515:0-1569	-	-	16.0988	14.5764	17.6213	OK
ORF_516	-	-	ORF_516	-	-	refORF_516:0-645	-	-	77.7114	71.9321	83.4907	OK
ORF_517	-	-	ORF_517	-	-	refORF_517:0-912	-	-	9.53196	7.92649	11.1374	OK
ORF_518	-	-	ORF_518	-	-	refORF_518:0-1179	-	-	59.185	55.7473	62.6227	OK
ORF_519	-	-	ORF_519	-	-	refORF_519:0-1581	-	-	12.7122	11.3589	14.0656	OK
ORF_520	-	-	ORF_520	-	-	refORF_520:0-1812	-	-	75.023	72.007	78.0391	OK
ORF_521	-	-	ORF_521	-	-	refORF_521:0-1281	-	-	103.221	98.9131	107.528	OK
ORF_522	-	-	ORF_522	-	-	refORF_522:0-1254	-	-	24.4617	22.3154	26.608	OK
ORF_523	-	-	ORF_523	-	-	refORF_523:0-828	-	-	70.7963	66.1024	75.4902	OK
ORF_524	-	-	ORF_524	-	-	refORF_524:0-1473	-	-	18.5954	16.896	20.2949	OK
ORF_525	-	-	ORF_525	-	-	refORF_525:0-216	-	-	139.426	115.054	163.798	OK
ORF_526	-	-	ORF_526	-	-	refORF_526:0-528	-	-	30.4486	26.2286	34.6685	OK
ORF_527	-	-	ORF_527	-	-	refORF_527:0-669	-	-	251.442	241.352	261.533	OK
ORF_528	-	-	ORF_528	-	-	refORF_528:0-1302	-	-	17.6824	15.9164	19.4484	OK
ORF_529	-	-	ORF_529	-	-	refORF_529:0-1029	-	-	141.217	135.479	146.955	OK
ORF_530	-	-	ORF_530	-	-	refORF_530:0-801	-	-	6.69431	5.22335	8.16527	OK
ORF_531	-	-	ORF_531	-	-	refORF_531:0-813	-	-	94.8352	89.3692	100.301	OK
ORF_532	-	-	ORF_532	-	-	refORF_532:0-639	-	-	15.0986	12.5464	17.6507	OK
ORF_533	-	-	ORF_533	-	-	refORF_533:0-609	-	-	34.9649	30.9143	39.0156	OK
ORF_534	-	-	ORF_534	-	-	refORF_534:0-1650	-	-	42.6057	40.2086	45.0029	OK
ORF_535	-	-	ORF_535	-	-	refORF_535:0-1071	-	-	728.707	715.794	741.621	OK
ORF_536	-	-	ORF_536	-	-	refORF_536:0-627	-	-	87.9313	81.6633	94.1992	OK
ORF_537	-	-	ORF_537	-	-	refORF_537:0-3489	-	-	12.3023	11.4391	13.1655	OK
ORF_538	-	-	ORF_538	-	-	refORF_538:0-726	-	-	193.174	184.805	201.543	OK
ORF_539	-	-	ORF_539	-	-	refORF_539:0-630	-	-	47.3025	42.7183	51.8866	OK
