tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_6896	-	-	ORF_6896	-	-	refORF_6896:0-1134	-	-	2.33889	1.70153	2.97624	OK
ORF_6897	-	-	ORF_6897	-	-	refORF_6897:0-747	-	-	17.6274	15.3442	19.9106	OK
ORF_6898	-	-	ORF_6898	-	-	refORF_6898:0-1203	-	-	21.2615	19.409	23.1141	OK
ORF_6899	-	-	ORF_6899	-	-	refORF_6899:0-924	-	-	137.537	132.063	143.011	OK
ORF_6900	-	-	ORF_6900	-	-	refORF_6900:0-1533	-	-	6.00361	5.14575	6.86146	OK
ORF_6901	-	-	ORF_6901	-	-	refORF_6901:0-1200	-	-	14.6403	13.1028	16.1777	OK
ORF_6902	-	-	ORF_6902	-	-	refORF_6902:0-834	-	-	55.794	52.0274	59.5607	OK
ORF_6903	-	-	ORF_6903	-	-	refORF_6903:0-1260	-	-	0.526127	0.2449	0.807354	OK
ORF_6904	-	-	ORF_6904	-	-	refORF_6904:0-1260	-	-	17.1743	15.5564	18.7922	OK
ORF_6905	-	-	ORF_6905	-	-	refORF_6905:0-1395	-	-	22.6235	20.8696	24.3774	OK
ORF_6906	-	-	ORF_6906	-	-	refORF_6906:0-882	-	-	63.368	59.5299	67.2061	OK
ORF_6907	-	-	ORF_6907	-	-	refORF_6907:0-1269	-	-	4.47252	3.65595	5.28908	OK
ORF_6908	-	-	ORF_6908	-	-	refORF_6908:0-1068	-	-	30.5552	28.172	32.9384	OK
ORF_6909	-	-	ORF_6909	-	-	refORF_6909:0-1683	-	-	4.78421	4.05406	5.51435	OK
ORF_6910	-	-	ORF_6910	-	-	refORF_6910:0-1878	-	-	2.77611	2.2606	3.29162	OK
ORF_6911	-	-	ORF_6911	-	-	refORF_6911:0-2289	-	-	4.24075	3.65893	4.82256	OK
ORF_6912	-	-	ORF_6912	-	-	refORF_6912:0-2088	-	-	1.38469	1.03481	1.73457	OK
ORF_6913	-	-	ORF_6913	-	-	refORF_6913:0-654	-	-	159.439	152.065	166.813	OK
ORF_6914	-	-	ORF_6914	-	-	refORF_6914:0-549	-	-	21.9664	18.8431	25.0897	OK
ORF_6915	-	-	ORF_6915	-	-	refORF_6915:0-1875	-	-	22.0323	20.5631	23.5015	OK
ORF_6916	-	-	ORF_6916	-	-	refORF_6916:0-5436	-	-	5.04044	4.64278	5.4381	OK
ORF_6917	-	-	ORF_6917	-	-	refORF_6917:0-3420	-	-	9.93089	9.22085	10.6409	OK
ORF_6918	-	-	ORF_6918	-	-	refORF_6918:0-288	-	-	49.2124	40.8339	57.5909	OK
ORF_6919	-	-	ORF_6919	-	-	refORF_6919:0-1488	-	-	23.0375	21.3385	24.7366	OK
ORF_6920	-	-	ORF_6920	-	-	refORF_6920:0-636	-	-	35.6175	32.0646	39.1704	OK
ORF_6921	-	-	ORF_6921	-	-	refORF_6921:0-1710	-	-	3.85027	3.21077	4.48976	OK
ORF_6922	-	-	ORF_6922	-	-	refORF_6922:0-1278	-	-	49.7199	46.9919	52.4479	OK
ORF_6923	-	-	ORF_6923	-	-	refORF_6923:0-2100	-	-	3.00615	2.50161	3.51069	OK
ORF_6924	-	-	ORF_6924	-	-	refORF_6924:0-1587	-	-	11.5187	10.3654	12.672	OK
ORF_6925	-	-	ORF_6925	-	-	refORF_6925:0-321	-	-	3.90555	1.81795	5.99316	OK
ORF_6926	-	-	ORF_6926	-	-	refORF_6926:0-1644	-	-	67.9818	65.235	70.7287	OK
ORF_6927	-	-	ORF_6927	-	-	refORF_6927:0-1323	-	-	25.2872	23.3783	27.1961	OK
ORF_6928	-	-	ORF_6928	-	-	refORF_6928:0-1833	-	-	1.86823	1.4371	2.29937	OK
ORF_6929	-	-	ORF_6929	-	-	refORF_6929:0-1815	-	-	28.729	27.0337	30.4242	OK
ORF_6930	-	-	ORF_6930	-	-	refORF_6930:0-1158	-	-	10.2884	8.95945	11.6174	OK
ORF_6931	-	-	ORF_6931	-	-	refORF_6931:0-2382	-	-	10.3949	9.50739	11.2823	OK
ORF_6932	-	-	ORF_6932	-	-	refORF_6932:0-645	-	-	9.29821	7.50042	11.096	OK
ORF_6933	-	-	ORF_6933	-	-	refORF_6933:0-2607	-	-	4.50689	3.95027	5.0635	OK
ORF_6934	-	-	ORF_6934	-	-	refORF_6934:0-1062	-	-	4.32235	3.42947	5.21522	OK
ORF_6935	-	-	ORF_6935	-	-	refORF_6935:0-672	-	-	16.926	14.5487	19.3034	OK
ORF_6936	-	-	ORF_6936	-	-	refORF_6936:0-1020	-	-	16.0745	14.2981	17.8508	OK
ORF_6937	-	-	ORF_6937	-	-	refORF_6937:0-2316	-	-	4.18723	3.61276	4.76171	OK
ORF_6938	-	-	ORF_6938	-	-	refORF_6938:0-2040	-	-	2.22886	1.78612	2.67161	OK
ORF_6939	-	-	ORF_6939	-	-	refORF_6939:0-1326	-	-	3.18807	2.50824	3.86791	OK
ORF_6940	-	-	ORF_6940	-	-	refORF_6940:0-603	-	-	8.78177	6.94002	10.6235	OK
ORF_6941	-	-	ORF_6941	-	-	refORF_6941:0-1281	-	-	5.05065	4.18764	5.91367	OK
ORF_6942	-	-	ORF_6942	-	-	refORF_6942:0-1035	-	-	0.758854	0.379427	1.13828	OK
ORF_6943	-	-	ORF_6943	-	-	refORF_6943:0-657	-	-	0.0847295	0	0.254188	OK
ORF_6944	-	-	ORF_6944	-	-	refORF_6944:0-732	-	-	17.0039	14.7344	19.2733	OK
ORF_6945	-	-	ORF_6945	-	-	refORF_6945:0-1386	-	-	0.403992	0.169862	0.638121	OK
ORF_6946	-	-	ORF_6946	-	-	refORF_6946:0-270	-	-	6.28115	3.00778	9.55451	OK
ORF_6947	-	-	ORF_6947	-	-	refORF_6947:0-1449	-	-	32.2874	30.2396	34.3351	OK
ORF_6948	-	-	ORF_6948	-	-	refORF_6948:0-819	-	-	57.9836	54.108	61.8591	OK
ORF_6949	-	-	ORF_6949	-	-	refORF_6949:0-1476	-	-	69.0927	66.15	72.0355	OK
ORF_6950	-	-	ORF_6950	-	-	refORF_6950:0-678	-	-	34.5025	31.1462	37.8588	OK
ORF_6951	-	-	ORF_6951	-	-	refORF_6951:0-4122	-	-	1.73395	1.46532	2.00258	OK
ORF_6952	-	-	ORF_6952	-	-	refORF_6952:0-1767	-	-	46.2116	44.0362	48.3871	OK
ORF_6953	-	-	ORF_6953	-	-	refORF_6953:0-2100	-	-	4.27635	3.66993	4.88276	OK
ORF_6954	-	-	ORF_6954	-	-	refORF_6954:0-879	-	-	12.3452	10.6299	14.0604	OK
ORF_6955	-	-	ORF_6955	-	-	refORF_6955:0-1899	-	-	1.37113	1.00482	1.73745	OK
ORF_6956	-	-	ORF_6956	-	-	refORF_6956:0-4194	-	-	2.21982	1.91464	2.52499	OK
ORF_6957	-	-	ORF_6957	-	-	refORF_6957:0-1590	-	-	145.911	141.794	150.027	OK
ORF_6958	-	-	ORF_6958	-	-	refORF_6958:0-1245	-	-	39.7467	37.2649	42.2285	OK
ORF_6959	-	-	ORF_6959	-	-	refORF_6959:0-489	-	-	10.941	8.53686	13.345	OK
ORF_6960	-	-	ORF_6960	-	-	refORF_6960:0-1839	-	-	17.3168	16.0043	18.6292	OK
ORF_6961	-	-	ORF_6961	-	-	refORF_6961:0-834	-	-	21.7975	19.4585	24.1364	OK
ORF_6962	-	-	ORF_6962	-	-	refORF_6962:0-2280	-	-	2.7102	2.2521	3.16831	OK
ORF_6963	-	-	ORF_6963	-	-	refORF_6963:0-753	-	-	1.27122	0.671564	1.87087	OK
ORF_6964	-	-	ORF_6964	-	-	refORF_6964:0-3258	-	-	6.99066	6.37632	7.605	OK
ORF_6965	-	-	ORF_6965	-	-	refORF_6965:0-1443	-	-	0.128604	0	0.25727	OK
ORF_6966	-	-	ORF_6966	-	-	refORF_6966:0-1191	-	-	9.95378	8.66805	11.2395	OK
ORF_6967	-	-	ORF_6967	-	-	refORF_6967:0-2157	-	-	6.39441	5.66624	7.12258	OK
ORF_6968	-	-	ORF_6968	-	-	refORF_6968:0-3240	-	-	1.75461	1.44917	2.06005	OK
ORF_6969	-	-	ORF_6969	-	-	refORF_6969:0-2100	-	-	0.338721	0.16936	0.508081	OK
ORF_6970	-	-	ORF_6970	-	-	refORF_6970:0-1722	-	-	30.9055	29.0968	32.7142	OK
ORF_6971	-	-	ORF_6971	-	-	refORF_6971:0-2421	-	-	4.24536	3.68067	4.81004	OK
ORF_6972	-	-	ORF_6972	-	-	refORF_6972:0-789	-	-	217.833	210.222	225.443	OK
ORF_6973	-	-	ORF_6973	-	-	refORF_6973:0-1485	-	-	4.10772	3.39266	4.82278	OK
ORF_6974	-	-	ORF_6974	-	-	refORF_6974:0-795	-	-	10.2692	8.62485	11.9136	OK
ORF_6975	-	-	ORF_6975	-	-	refORF_6975:0-1998	-	-	10.753	9.76611	11.7398	OK
ORF_6976	-	-	ORF_6976	-	-	refORF_6976:0-1605	-	-	9.00764	7.99004	10.0252	OK
ORF_6977	-	-	ORF_6977	-	-	refORF_6977:0-654	-	-	18.587	16.0307	21.1434	OK
ORF_6978	-	-	ORF_6978	-	-	refORF_6978:0-2475	-	-	4.00389	3.46171	4.54607	OK
ORF_6979	-	-	ORF_6979	-	-	refORF_6979:0-2511	-	-	8.4076	7.63613	9.17907	OK
ORF_6980	-	-	ORF_6980	-	-	refORF_6980:0-1707	-	-	1.75597	1.31512	2.19682	OK
ORF_6981	-	-	ORF_6981	-	-	refORF_6981:0-2433	-	-	20.356	19.1375	21.5744	OK
ORF_6982	-	-	ORF_6982	-	-	refORF_6982:0-1245	-	-	44.7007	42.0846	47.3168	OK
ORF_6983	-	-	ORF_6983	-	-	refORF_6983:0-423	-	-	1546.9	1514.36	1579.44	OK
ORF_6984	-	-	ORF_6984	-	-	refORF_6984:0-1086	-	-	63.3932	60.0122	66.7742	OK
ORF_6985	-	-	ORF_6985	-	-	refORF_6985:0-717	-	-	67.7181	63.1451	72.2911	OK
ORF_6986	-	-	ORF_6986	-	-	refORF_6986:0-1575	-	-	8.4147	7.41783	9.41157	OK
ORF_6987	-	-	ORF_6987	-	-	refORF_6987:0-2094	-	-	8.00608	7.17726	8.83489	OK
ORF_6988	-	-	ORF_6988	-	-	refORF_6988:0-804	-	-	20.5684	18.2494	22.8874	OK
ORF_6989	-	-	ORF_6989	-	-	refORF_6989:0-1236	-	-	216.486	210.692	222.28	OK
ORF_6990	-	-	ORF_6990	-	-	refORF_6990:0-897	-	-	36.5625	33.6666	39.4585	OK
ORF_6991	-	-	ORF_6991	-	-	refORF_6991:0-1029	-	-	22.5915	20.503	24.6799	OK
ORF_6992	-	-	ORF_6992	-	-	refORF_6992:0-1203	-	-	2.53869	1.88929	3.18809	OK
ORF_6993	-	-	ORF_6993	-	-	refORF_6993:0-1215	-	-	19.1731	17.4295	20.9166	OK
ORF_6994	-	-	ORF_6994	-	-	refORF_6994:0-1923	-	-	3.35741	2.79784	3.91698	OK
ORF_6995	-	-	ORF_6995	-	-	refORF_6995:0-2604	-	-	14.7284	13.7235	15.7333	OK
ORF_6996	-	-	ORF_6996	-	-	refORF_6996:0-486	-	-	4.07682	2.61238	5.54126	OK
ORF_6997	-	-	ORF_6997	-	-	refORF_6997:0-1263	-	-	4.79703	3.94902	5.64503	OK
ORF_6998	-	-	ORF_6998	-	-	refORF_6998:0-1305	-	-	17.8967	16.2763	19.5171	OK
ORF_6999	-	-	ORF_6999	-	-	refORF_6999:0-786	-	-	0.868404	0.3867	1.35011	OK
ORF_7000	-	-	ORF_7000	-	-	refORF_7000:0-1458	-	-	11.2482	10.0426	12.4539	OK
ORF_7001	-	-	ORF_7001	-	-	refORF_7001:0-1308	-	-	17.0936	15.5182	18.6689	OK
ORF_7002	-	-	ORF_7002	-	-	refORF_7002:0-594	-	-	0	0	0	OK
ORF_7003	-	-	ORF_7003	-	-	refORF_7003:0-1173	-	-	24.0263	22.0184	26.0343	OK
ORF_7004	-	-	ORF_7004	-	-	refORF_7004:0-1221	-	-	1.32544	0.86663	1.78425	OK
ORF_7005	-	-	ORF_7005	-	-	refORF_7005:0-1161	-	-	75.8526	72.3101	79.395	OK
ORF_7006	-	-	ORF_7006	-	-	refORF_7006:0-1623	-	-	4.27887	3.58475	4.973	OK
ORF_7007	-	-	ORF_7007	-	-	refORF_7007:0-1884	-	-	4.29262	3.64401	4.94122	OK
ORF_7008	-	-	ORF_7008	-	-	refORF_7008:0-942	-	-	29.5201	26.979	32.0613	OK
ORF_7009	-	-	ORF_7009	-	-	refORF_7009:0-987	-	-	142.622	137.269	147.976	OK
ORF_7010	-	-	ORF_7010	-	-	refORF_7010:0-1410	-	-	13.0724	11.7585	14.3862	OK
ORF_7011	-	-	ORF_7011	-	-	refORF_7011:0-504	-	-	44.4959	39.7651	49.2268	OK
ORF_7012	-	-	ORF_7012	-	-	refORF_7012:0-1467	-	-	0.757274	0.446035	1.06851	OK
ORF_7013	-	-	ORF_7013	-	-	refORF_7013:0-951	-	-	48.4709	45.2418	51.7	OK
ORF_7014	-	-	ORF_7014	-	-	refORF_7014:0-1533	-	-	19.3316	17.7965	20.8667	OK
ORF_7015	-	-	ORF_7015	-	-	refORF_7015:0-972	-	-	7.9335	6.65903	9.20797	OK
ORF_7016	-	-	ORF_7016	-	-	refORF_7016:0-1170	-	-	74.3048	70.8146	77.795	OK
ORF_7017	-	-	ORF_7017	-	-	refORF_7017:0-1359	-	-	1.30851	0.882004	1.73502	OK
ORF_7018	-	-	ORF_7018	-	-	refORF_7018:0-1473	-	-	0.816584	0.495083	1.13808	OK
ORF_7019	-	-	ORF_7019	-	-	refORF_7019:0-831	-	-	5.41213	4.2452	6.57906	OK
ORF_7020	-	-	ORF_7020	-	-	refORF_7020:0-2271	-	-	6.94071	6.20168	7.67975	OK
ORF_7021	-	-	ORF_7021	-	-	refORF_7021:0-657	-	-	188.184	180.198	196.17	OK
ORF_7022	-	-	ORF_7022	-	-	refORF_7022:0-744	-	-	76.1911	71.4953	80.8869	OK
ORF_7023	-	-	ORF_7023	-	-	refORF_7023:0-1824	-	-	65.1028	62.5658	67.6398	OK
ORF_7024	-	-	ORF_7024	-	-	refORF_7024:0-1188	-	-	3.09965	2.38943	3.80988	OK
ORF_7025	-	-	ORF_7025	-	-	refORF_7025:0-1131	-	-	9.64089	8.33539	10.9464	OK
ORF_7026	-	-	ORF_7026	-	-	refORF_7026:0-1779	-	-	11.7396	10.6384	12.8408	OK
ORF_7027	-	-	ORF_7027	-	-	refORF_7027:0-1293	-	-	13.7491	12.3258	15.1725	OK
ORF_7028	-	-	ORF_7028	-	-	refORF_7028:0-582	-	-	64.2533	59.141	69.3655	OK
ORF_7029	-	-	ORF_7029	-	-	refORF_7029:0-1704	-	-	16.8211	15.4737	18.1685	OK
ORF_7030	-	-	ORF_7030	-	-	refORF_7030:0-1386	-	-	87.5652	84.1313	90.9991	OK
ORF_7031	-	-	ORF_7031	-	-	refORF_7031:0-780	-	-	6.81389	5.45172	8.17607	OK
ORF_7032	-	-	ORF_7032	-	-	refORF_7032:0-1023	-	-	32.4198	29.9005	34.9391	OK
ORF_7033	-	-	ORF_7033	-	-	refORF_7033:0-534	-	-	133.568	125.751	141.385	OK
ORF_7034	-	-	ORF_7034	-	-	refORF_7034:0-741	-	-	4.61595	3.43519	5.79671	OK
ORF_7035	-	-	ORF_7035	-	-	refORF_7035:0-1902	-	-	8.30689	7.41553	9.19824	OK
ORF_7036	-	-	ORF_7036	-	-	refORF_7036:0-678	-	-	6.33223	4.87988	7.78457	OK
ORF_7037	-	-	ORF_7037	-	-	refORF_7037:0-864	-	-	24.4591	22.052	26.8662	OK
ORF_7038	-	-	ORF_7038	-	-	refORF_7038:0-1428	-	-	0.845943	0.512883	1.179	OK
ORF_7039	-	-	ORF_7039	-	-	refORF_7039:0-1389	-	-	3.52618	2.83595	4.21641	OK
ORF_7040	-	-	ORF_7040	-	-	refORF_7040:0-1167	-	-	7.07068	5.98472	8.15663	OK
ORF_7041	-	-	ORF_7041	-	-	refORF_7041:0-768	-	-	3.44163	2.46176	4.42151	OK
ORF_7042	-	-	ORF_7042	-	-	refORF_7042:0-1005	-	-	11.7458	10.1991	13.2925	OK
ORF_7043	-	-	ORF_7043	-	-	refORF_7043:0-2004	-	-	18.4941	17.1979	19.7903	OK
ORF_7044	-	-	ORF_7044	-	-	refORF_7044:0-1086	-	-	1.02969	0.598137	1.46125	OK
ORF_7045	-	-	ORF_7045	-	-	refORF_7045:0-1761	-	-	15.7792	14.4925	17.0659	OK
ORF_7046	-	-	ORF_7046	-	-	refORF_7046:0-1470	-	-	0.0629598	0	0.152123	OK
ORF_7047	-	-	ORF_7047	-	-	refORF_7047:0-1398	-	-	15.8343	14.375	17.2935	OK
ORF_7048	-	-	ORF_7048	-	-	refORF_7048:0-906	-	-	24.3906	22.0435	26.7378	OK
ORF_7049	-	-	ORF_7049	-	-	refORF_7049:0-1188	-	-	40.8993	38.3172	43.4814	OK
ORF_7050	-	-	ORF_7050	-	-	refORF_7050:0-279	-	-	28.5159	21.8447	35.187	OK
ORF_7051	-	-	ORF_7051	-	-	refORF_7051:0-177	-	-	33.4445	17.6682	49.2208	OK
ORF_7052	-	-	ORF_7052	-	-	refORF_7052:0-1500	-	-	1.29219	0.890283	1.6941	OK
ORF_7053	-	-	ORF_7053	-	-	refORF_7053:0-1365	-	-	1.13061	0.734949	1.52626	OK
ORF_7054	-	-	ORF_7054	-	-	refORF_7054:0-363	-	-	4.13322	2.23409	6.03235	OK
ORF_7055	-	-	ORF_7055	-	-	refORF_7055:0-666	-	-	281.537	271.859	291.215	OK
ORF_7056	-	-	ORF_7056	-	-	refORF_7056:0-1161	-	-	6.07978	5.07688	7.08269	OK
ORF_7057	-	-	ORF_7057	-	-	refORF_7057:0-1440	-	-	2.19146	1.6523	2.73061	OK
ORF_7058	-	-	ORF_7058	-	-	refORF_7058:0-2514	-	-	10.5744	9.70487	11.4439	OK
ORF_7059	-	-	ORF_7059	-	-	refORF_7059:0-3063	-	-	11.2155	10.4163	12.0148	OK
ORF_7060	-	-	ORF_7060	-	-	refORF_7060:0-753	-	-	951.154	934.532	967.776	OK
ORF_7061	-	-	ORF_7061	-	-	refORF_7061:0-2454	-	-	14.2144	13.2014	15.2273	OK
ORF_7062	-	-	ORF_7062	-	-	refORF_7062:0-393	-	-	0.563181	0	1.21349	OK
ORF_7063	-	-	ORF_7063	-	-	refORF_7063:0-276	-	-	23.7548	17.528	29.9815	OK
ORF_7064	-	-	ORF_7064	-	-	refORF_7064:0-297	-	-	3.97992	1.6734	6.28645	OK
ORF_7065	-	-	ORF_7065	-	-	refORF_7065:0-1488	-	-	45.0816	42.7083	47.4548	OK
ORF_7066	-	-	ORF_7066	-	-	refORF_7066:0-2538	-	-	1.67264	1.33158	2.01371	OK
ORF_7067	-	-	ORF_7067	-	-	refORF_7067:0-1431	-	-	5.81007	4.92776	6.69237	OK
ORF_7068	-	-	ORF_7068	-	-	refORF_7068:0-771	-	-	0.410912	0.0754038	0.746421	OK
ORF_7069	-	-	ORF_7069	-	-	refORF_7069:0-429	-	-	232.329	220.087	244.571	OK
ORF_7070	-	-	ORF_7070	-	-	refORF_7070:0-1245	-	-	47.5207	44.8241	50.2173	OK
ORF_7071	-	-	ORF_7071	-	-	refORF_7071:0-642	-	-	23.6139	20.7094	26.5185	OK
ORF_7072	-	-	ORF_7072	-	-	refORF_7072:0-2049	-	-	5.54538	4.83892	6.25185	OK
ORF_7073	-	-	ORF_7073	-	-	refORF_7073:0-7152	-	-	6.85957	6.45835	7.2608	OK
ORF_7074	-	-	ORF_7074	-	-	refORF_7074:0-1836	-	-	13.9619	12.7754	15.1484	OK
ORF_7075	-	-	ORF_7075	-	-	refORF_7075:0-3435	-	-	1.04975	0.819087	1.28042	OK
ORF_7076	-	-	ORF_7076	-	-	refORF_7076:0-1086	-	-	3.22338	2.45073	3.99604	OK
ORF_7077	-	-	ORF_7077	-	-	refORF_7077:0-273	-	-	0.407031	0	1.22109	OK
ORF_7078	-	-	ORF_7078	-	-	refORF_7078:0-660	-	-	2.02089	1.19031	2.85148	OK
ORF_7079	-	-	ORF_7079	-	-	refORF_7079:0-513	-	-	422.787	408.479	437.095	OK
ORF_7080	-	-	ORF_7080	-	-	refORF_7080:0-1068	-	-	5.29807	4.31424	6.28189	OK
ORF_7081	-	-	ORF_7081	-	-	refORF_7081:0-1695	-	-	2.89611	2.33875	3.45347	OK
ORF_7082	-	-	ORF_7082	-	-	refORF_7082:0-1845	-	-	29.1643	27.4703	30.8583	OK
ORF_7083	-	-	ORF_7083	-	-	refORF_7083:0-1194	-	-	2.32104	1.70095	2.94113	OK
ORF_7084	-	-	ORF_7084	-	-	refORF_7084:0-756	-	-	7.02577	5.62022	8.43133	OK
ORF_7085	-	-	ORF_7085	-	-	refORF_7085:0-1566	-	-	6.59366	5.69984	7.48749	OK
ORF_7086	-	-	ORF_7086	-	-	refORF_7086:0-2919	-	-	6.35506	5.73778	6.97234	OK
ORF_7087	-	-	ORF_7087	-	-	refORF_7087:0-2565	-	-	8.95063	8.16369	9.73757	OK
ORF_7088	-	-	ORF_7088	-	-	refORF_7088:0-2100	-	-	1.2702	0.93725	1.60316	OK
ORF_7089	-	-	ORF_7089	-	-	refORF_7089:0-324	-	-	28.9903	23.3544	34.6262	OK
ORF_7090	-	-	ORF_7090	-	-	refORF_7090:0-1257	-	-	26.3794	24.3664	28.3924	OK
ORF_7091	-	-	ORF_7091	-	-	refORF_7091:0-1224	-	-	68.9976	65.7222	72.2731	OK
ORF_7092	-	-	ORF_7092	-	-	refORF_7092:0-1335	-	-	78.1337	74.8194	81.4481	OK
ORF_7093	-	-	ORF_7093	-	-	refORF_7093:0-2418	-	-	27.0322	25.6252	28.4393	OK
ORF_7094	-	-	ORF_7094	-	-	refORF_7094:0-888	-	-	3.14741	2.28973	4.00509	OK
ORF_7095	-	-	ORF_7095	-	-	refORF_7095:0-4299	-	-	3.86229	3.47164	4.25294	OK
ORF_7096	-	-	ORF_7096	-	-	refORF_7096:0-2796	-	-	4.55481	4.0186	5.09103	OK
ORF_7097	-	-	ORF_7097	-	-	refORF_7097:0-1230	-	-	1.97118	1.41537	2.52699	OK
ORF_7098	-	-	ORF_7098	-	-	refORF_7098:0-558	-	-	14.9392	12.4141	17.4644	OK
ORF_7099	-	-	ORF_7099	-	-	refORF_7099:0-633	-	-	3.6565	2.49989	4.8131	OK
ORF_7100	-	-	ORF_7100	-	-	refORF_7100:0-1866	-	-	3.92861	3.31319	4.54404	OK
ORF_7101	-	-	ORF_7101	-	-	refORF_7101:0-1488	-	-	2.39069	1.84291	2.93847	OK
ORF_7102	-	-	ORF_7102	-	-	refORF_7102:0-966	-	-	2.68179	1.93749	3.42608	OK
ORF_7103	-	-	ORF_7103	-	-	refORF_7103:0-1518	-	-	8.28654	7.2709	9.30219	OK
ORF_7104	-	-	ORF_7104	-	-	refORF_7104:0-1902	-	-	96.544	93.5136	99.5744	OK
ORF_7105	-	-	ORF_7105	-	-	refORF_7105:0-1608	-	-	0.3129	0.124214	0.501586	OK
ORF_7106	-	-	ORF_7106	-	-	refORF_7106:0-1455	-	-	19.3006	17.711	20.8902	OK
ORF_7107	-	-	ORF_7107	-	-	refORF_7107:0-2652	-	-	4.58946	4.03431	5.14461	OK
ORF_7108	-	-	ORF_7108	-	-	refORF_7108:0-627	-	-	33.6177	30.1229	37.1125	OK
ORF_7109	-	-	ORF_7109	-	-	refORF_7109:0-1857	-	-	11.1705	10.1215	12.2195	OK
ORF_7110	-	-	ORF_7110	-	-	refORF_7110:0-1722	-	-	25.4252	23.7735	27.077	OK
ORF_7111	-	-	ORF_7111	-	-	refORF_7111:0-546	-	-	0.220345	0	0.532395	OK
ORF_7112	-	-	ORF_7112	-	-	refORF_7112:0-672	-	-	56.3653	52.0304	60.7002	OK
ORF_7113	-	-	ORF_7113	-	-	refORF_7113:0-942	-	-	121.059	115.984	126.134	OK
ORF_7114	-	-	ORF_7114	-	-	refORF_7114:0-2169	-	-	3.47429	2.93717	4.0114	OK
ORF_7115	-	-	ORF_7115	-	-	refORF_7115:0-1176	-	-	23.5876	21.595	25.5801	OK
ORF_7116	-	-	ORF_7116	-	-	refORF_7116:0-1626	-	-	13.9899	12.7246	15.2553	OK
ORF_7117	-	-	ORF_7117	-	-	refORF_7117:0-2301	-	-	1.0542	0.766925	1.34147	OK
ORF_7118	-	-	ORF_7118	-	-	refORF_7118:0-1215	-	-	3.92088	3.13648	4.70527	OK
ORF_7119	-	-	ORF_7119	-	-	refORF_7119:0-4623	-	-	9.18571	8.60109	9.77033	OK
ORF_7120	-	-	ORF_7120	-	-	refORF_7120:0-1815	-	-	1.44142	1.05633	1.82651	OK
ORF_7121	-	-	ORF_7121	-	-	refORF_7121:0-3075	-	-	50.9141	49.2215	52.6068	OK
ORF_7122	-	-	ORF_7122	-	-	refORF_7122:0-882	-	-	34.1656	31.32	37.0113	OK
ORF_7123	-	-	ORF_7123	-	-	refORF_7123:0-1179	-	-	21.8517	19.9485	23.755	OK
ORF_7124	-	-	ORF_7124	-	-	refORF_7124:0-927	-	-	1.62757	1.03327	2.22187	OK
ORF_7125	-	-	ORF_7125	-	-	refORF_7125:0-1053	-	-	27.2688	24.9902	29.5474	OK
ORF_7126	-	-	ORF_7126	-	-	refORF_7126:0-5847	-	-	13.2569	12.6398	13.874	OK
ORF_7127	-	-	ORF_7127	-	-	refORF_7127:0-1866	-	-	17.8354	16.5175	19.1534	OK
ORF_7128	-	-	ORF_7128	-	-	refORF_7128:0-1755	-	-	98.8011	95.6062	101.996	OK
ORF_7129	-	-	ORF_7129	-	-	refORF_7129:0-936	-	-	2.73409	1.96316	3.50501	OK
ORF_7130	-	-	ORF_7130	-	-	refORF_7130:0-3108	-	-	7.82064	7.15294	8.48834	OK
ORF_7131	-	-	ORF_7131	-	-	refORF_7131:0-948	-	-	46.2316	43.0747	49.3886	OK
ORF_7132	-	-	ORF_7132	-	-	refORF_7132:0-2622	-	-	4.24612	3.70518	4.78706	OK
ORF_7133	-	-	ORF_7133	-	-	refORF_7133:0-1449	-	-	10.5278	9.35414	11.7014	OK
ORF_7134	-	-	ORF_7134	-	-	refORF_7134:0-2757	-	-	4.70255	4.15488	5.25022	OK
ORF_7135	-	-	ORF_7135	-	-	refORF_7135:0-480	-	-	0.80464	0.147654	1.46163	OK
ORF_7136	-	-	ORF_7136	-	-	refORF_7136:0-831	-	-	51.8196	48.1958	55.4433	OK
ORF_7137	-	-	ORF_7137	-	-	refORF_7137:0-1041	-	-	12.2929	10.7547	13.8311	OK
ORF_7138	-	-	ORF_7138	-	-	refORF_7138:0-258	-	-	43	33.8799	52.1202	OK
ORF_7139	-	-	ORF_7139	-	-	refORF_7139:0-990	-	-	11.5619	10.0217	13.1021	OK
ORF_7140	-	-	ORF_7140	-	-	refORF_7140:0-894	-	-	40.9714	37.9088	44.0341	OK
ORF_7141	-	-	ORF_7141	-	-	refORF_7141:0-1875	-	-	55.2846	52.982	57.5871	OK
ORF_7142	-	-	ORF_7142	-	-	refORF_7142:0-1782	-	-	13.5438	12.3594	14.7281	OK
ORF_7143	-	-	ORF_7143	-	-	refORF_7143:0-429	-	-	320.459	306.088	334.83	OK
ORF_7144	-	-	ORF_7144	-	-	refORF_7144:0-897	-	-	0.791152	0.368264	1.21404	OK
ORF_7145	-	-	ORF_7145	-	-	refORF_7145:0-1620	-	-	18.3358	16.8891	19.7825	OK
ORF_7146	-	-	ORF_7146	-	-	refORF_7146:0-2571	-	-	18.4006	17.2768	19.5244	OK
