tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_267	-	-	ORF_267	-	-	refORF_267:0-420	-	-	77.1598	70.0562	84.2635	OK
ORF_268	-	-	ORF_268	-	-	refORF_268:0-963	-	-	10.6159	9.13449	12.0973	OK
ORF_269	-	-	ORF_269	-	-	refORF_269:0-1464	-	-	1.26756	0.866614	1.66851	OK
ORF_270	-	-	ORF_270	-	-	refORF_270:0-1347	-	-	25.3303	23.4664	27.1942	OK
ORF_271	-	-	ORF_271	-	-	refORF_271:0-1857	-	-	4.52595	3.8611	5.1908	OK
ORF_272	-	-	ORF_272	-	-	refORF_272:0-969	-	-	11.2883	9.75811	12.8186	OK
ORF_273	-	-	ORF_273	-	-	refORF_273:0-1632	-	-	7.71365	6.78877	8.63852	OK
ORF_274	-	-	ORF_274	-	-	refORF_274:0-1143	-	-	29.5115	27.3011	31.7219	OK
ORF_275	-	-	ORF_275	-	-	refORF_275:0-1917	-	-	1.8533	1.43655	2.27006	OK
ORF_276	-	-	ORF_276	-	-	refORF_276:0-2160	-	-	5.72294	5.0406	6.40527	OK
ORF_277	-	-	ORF_277	-	-	refORF_277:0-1266	-	-	153.651	148.899	158.403	OK
ORF_278	-	-	ORF_278	-	-	refORF_278:0-2994	-	-	1.79596	1.47625	2.11567	OK
ORF_279	-	-	ORF_279	-	-	refORF_279:0-984	-	-	18.17	16.2659	20.074	OK
ORF_280	-	-	ORF_280	-	-	refORF_280:0-837	-	-	41.4515	38.2737	44.6293	OK
ORF_281	-	-	ORF_281	-	-	refORF_281:0-3459	-	-	24.5825	23.49	25.6751	OK
ORF_282	-	-	ORF_282	-	-	refORF_282:0-2412	-	-	12.7764	11.8194	13.7333	OK
ORF_283	-	-	ORF_283	-	-	refORF_283:0-741	-	-	0	0	0	OK
ORF_284	-	-	ORF_284	-	-	refORF_284:0-960	-	-	11.7728	10.2016	13.3441	OK
ORF_285	-	-	ORF_285	-	-	refORF_285:0-1524	-	-	558.933	550.687	567.18	OK
ORF_286	-	-	ORF_286	-	-	refORF_286:0-702	-	-	295.172	285.711	304.633	OK
ORF_287	-	-	ORF_287	-	-	refORF_287:0-822	-	-	122.125	116.641	127.608	OK
ORF_288	-	-	ORF_288	-	-	refORF_288:0-558	-	-	10.8049	8.68122	12.9286	OK
ORF_289	-	-	ORF_289	-	-	refORF_289:0-1254	-	-	12.445	11.0825	13.8074	OK
ORF_290	-	-	ORF_290	-	-	refORF_290:0-1023	-	-	9.77155	8.40617	11.1369	OK
ORF_291	-	-	ORF_291	-	-	refORF_291:0-441	-	-	416.8	401.011	432.589	OK
ORF_292	-	-	ORF_292	-	-	refORF_292:0-2127	-	-	9.14808	8.27604	10.0201	OK
ORF_293	-	-	ORF_293	-	-	refORF_293:0-579	-	-	12.5101	10.2831	14.7371	OK
ORF_294	-	-	ORF_294	-	-	refORF_294:0-3015	-	-	30.5723	29.2621	31.8824	OK
ORF_295	-	-	ORF_295	-	-	refORF_295:0-660	-	-	0.082081	0	0.246243	OK
ORF_296	-	-	ORF_296	-	-	refORF_296:0-1011	-	-	36.9782	34.3051	39.6512	OK
ORF_297	-	-	ORF_297	-	-	refORF_297:0-1314	-	-	54.3663	51.608	57.1245	OK
ORF_298	-	-	ORF_298	-	-	refORF_298:0-408	-	-	0.511115	0	1.1013	OK
ORF_299	-	-	ORF_299	-	-	refORF_299:0-486	-	-	2.94098	1.70838	4.17358	OK
ORF_300	-	-	ORF_300	-	-	refORF_300:0-795	-	-	1588.26	1567.86	1608.67	OK
ORF_301	-	-	ORF_301	-	-	refORF_301:0-186	-	-	36.8975	22.6668	51.1282	OK
ORF_302	-	-	ORF_302	-	-	refORF_302:0-912	-	-	15.3491	13.5151	17.1832	OK
ORF_303	-	-	ORF_303	-	-	refORF_303:0-459	-	-	100.22	92.7083	107.732	OK
ORF_304	-	-	ORF_304	-	-	refORF_304:0-915	-	-	0.699756	0.311601	1.08791	OK
ORF_305	-	-	ORF_305	-	-	refORF_305:0-2349	-	-	110.049	107.193	112.905	OK
ORF_306	-	-	ORF_306	-	-	refORF_306:0-546	-	-	87.0834	80.9265	93.2404	OK
ORF_307	-	-	ORF_307	-	-	refORF_307:0-1182	-	-	15.8268	14.2441	17.4094	OK
ORF_308	-	-	ORF_308	-	-	refORF_308:0-846	-	-	62.2049	58.3291	66.0808	OK
ORF_309	-	-	ORF_309	-	-	refORF_309:0-1524	-	-	14.0029	12.7096	15.2962	OK
ORF_310	-	-	ORF_310	-	-	refORF_310:0-1881	-	-	4.43895	3.78726	5.09063	OK
ORF_311	-	-	ORF_311	-	-	refORF_311:0-825	-	-	104.406	99.3382	109.474	OK
ORF_312	-	-	ORF_312	-	-	refORF_312:0-441	-	-	230.809	219.065	242.553	OK
ORF_313	-	-	ORF_313	-	-	refORF_313:0-1389	-	-	4.03746	3.30776	4.76716	OK
ORF_314	-	-	ORF_314	-	-	refORF_314:0-1791	-	-	8.2869	7.37739	9.19641	OK
ORF_315	-	-	ORF_315	-	-	refORF_315:0-1125	-	-	11.6171	10.2055	13.0287	OK
ORF_316	-	-	ORF_316	-	-	refORF_316:0-582	-	-	444.898	431.658	458.139	OK
ORF_317	-	-	ORF_317	-	-	refORF_317:0-567	-	-	24.4647	21.2509	27.6785	OK
ORF_318	-	-	ORF_318	-	-	refORF_318:0-1146	-	-	0.697555	0.359191	1.03592	OK
ORF_319	-	-	ORF_319	-	-	refORF_319:0-1059	-	-	19.469	17.5838	21.3543	OK
ORF_320	-	-	ORF_320	-	-	refORF_320:0-555	-	-	12.9842	10.6495	15.319	OK
ORF_321	-	-	ORF_321	-	-	refORF_321:0-1029	-	-	8.07025	6.83065	9.30986	OK
ORF_322	-	-	ORF_322	-	-	refORF_322:0-1563	-	-	27.8797	26.0718	29.6876	OK
ORF_323	-	-	ORF_323	-	-	refORF_323:0-1152	-	-	9.33882	8.08863	10.589	OK
ORF_324	-	-	ORF_324	-	-	refORF_324:0-609	-	-	8.7123	6.92125	10.5034	OK
ORF_325	-	-	ORF_325	-	-	refORF_325:0-3639	-	-	16.1354	15.2687	17.0022	OK
ORF_326	-	-	ORF_326	-	-	refORF_326:0-1332	-	-	14.6374	13.2135	16.0612	OK
ORF_327	-	-	ORF_327	-	-	refORF_327:0-2334	-	-	10.5792	9.68381	11.4745	OK
ORF_328	-	-	ORF_328	-	-	refORF_328:0-1554	-	-	24.0156	22.3334	25.6978	OK
ORF_329	-	-	ORF_329	-	-	refORF_329:0-1974	-	-	111.044	107.899	114.189	OK
ORF_330	-	-	ORF_330	-	-	refORF_330:0-444	-	-	106.664	98.6911	114.638	OK
ORF_331	-	-	ORF_331	-	-	refORF_331:0-1644	-	-	6.53834	5.67944	7.39724	OK
ORF_332	-	-	ORF_332	-	-	refORF_332:0-1542	-	-	28.1036	26.2773	29.93	OK
ORF_333	-	-	ORF_333	-	-	refORF_333:0-714	-	-	126.244	120.123	132.365	OK
ORF_334	-	-	ORF_334	-	-	refORF_334:0-213	-	-	582.413	538.858	625.968	OK
ORF_335	-	-	ORF_335	-	-	refORF_335:0-1440	-	-	10.3643	9.20884	11.5197	OK
ORF_336	-	-	ORF_336	-	-	refORF_336:0-1782	-	-	26.3391	24.7158	27.9624	OK
ORF_337	-	-	ORF_337	-	-	refORF_337:0-2964	-	-	5.4744	4.913	6.03579	OK
ORF_338	-	-	ORF_338	-	-	refORF_338:0-1830	-	-	0.48165	0.266249	0.69705	OK
ORF_339	-	-	ORF_339	-	-	refORF_339:0-1161	-	-	3.19231	2.46729	3.91732	OK
ORF_340	-	-	ORF_340	-	-	refORF_340:0-1950	-	-	186.871	182.706	191.036	OK
ORF_341	-	-	ORF_341	-	-	refORF_341:0-1932	-	-	6.48792	5.71545	7.2604	OK
ORF_342	-	-	ORF_342	-	-	refORF_342:0-987	-	-	4.36628	3.43572	5.29684	OK
ORF_343	-	-	ORF_343	-	-	refORF_343:0-1701	-	-	24.0017	22.4012	25.6023	OK
ORF_344	-	-	ORF_344	-	-	refORF_344:0-972	-	-	19.3929	17.4216	21.3642	OK
ORF_345	-	-	ORF_345	-	-	refORF_345:0-360	-	-	5.98736	3.72435	8.25037	OK
ORF_346	-	-	ORF_346	-	-	refORF_346:0-894	-	-	28.8622	26.317	31.4075	OK
ORF_347	-	-	ORF_347	-	-	refORF_347:0-1047	-	-	41.9862	39.1863	44.786	OK
ORF_348	-	-	ORF_348	-	-	refORF_348:0-2361	-	-	29.7957	28.3208	31.2705	OK
ORF_349	-	-	ORF_349	-	-	refORF_349:0-735	-	-	48.7773	45.026	52.5287	OK
ORF_350	-	-	ORF_350	-	-	refORF_350:0-1878	-	-	9.03395	8.11266	9.95524	OK
ORF_351	-	-	ORF_351	-	-	refORF_351:0-879	-	-	6.44975	5.2416	7.6579	OK
ORF_352	-	-	ORF_352	-	-	refORF_352:0-2517	-	-	60.9167	58.8802	62.9532	OK
ORF_353	-	-	ORF_353	-	-	refORF_353:0-468	-	-	13.4335	10.7259	16.1412	OK
ORF_354	-	-	ORF_354	-	-	refORF_354:0-1425	-	-	1.88093	1.38398	2.37787	OK
ORF_355	-	-	ORF_355	-	-	refORF_355:0-3537	-	-	7.64838	7.04211	8.25465	OK
ORF_356	-	-	ORF_356	-	-	refORF_356:0-810	-	-	18.2505	16.0938	20.4073	OK
ORF_357	-	-	ORF_357	-	-	refORF_357:0-1734	-	-	70.3284	67.6466	73.0101	OK
ORF_358	-	-	ORF_358	-	-	refORF_358:0-423	-	-	66.4645	59.9392	72.9897	OK
ORF_359	-	-	ORF_359	-	-	refORF_359:0-657	-	-	28.5765	25.4861	31.6669	OK
ORF_360	-	-	ORF_360	-	-	refORF_360:0-1902	-	-	28.6179	26.9904	30.2454	OK
ORF_361	-	-	ORF_361	-	-	refORF_361:0-1725	-	-	2.39131	1.89082	2.8918	OK
ORF_362	-	-	ORF_362	-	-	refORF_362:0-2493	-	-	6.3628	5.69787	7.02774	OK
ORF_363	-	-	ORF_363	-	-	refORF_363:0-801	-	-	85.6286	80.9292	90.328	OK
ORF_364	-	-	ORF_364	-	-	refORF_364:0-1272	-	-	110.858	106.845	114.872	OK
ORF_365	-	-	ORF_365	-	-	refORF_365:0-921	-	-	96.0041	91.4759	100.532	OK
ORF_366	-	-	ORF_366	-	-	refORF_366:0-486	-	-	5.75409	4.02468	7.48351	OK
ORF_367	-	-	ORF_367	-	-	refORF_367:0-1434	-	-	5.3176	4.49378	6.14142	OK
ORF_368	-	-	ORF_368	-	-	refORF_368:0-1464	-	-	28.7211	26.8177	30.6245	OK
ORF_369	-	-	ORF_369	-	-	refORF_369:0-336	-	-	22.0318	17.3337	26.73	OK
ORF_370	-	-	ORF_370	-	-	refORF_370:0-915	-	-	14.6949	12.8938	16.496	OK
ORF_371	-	-	ORF_371	-	-	refORF_371:0-1413	-	-	62.5753	59.7368	65.4138	OK
ORF_372	-	-	ORF_372	-	-	refORF_372:0-1671	-	-	5.88758	5.08434	6.69082	OK
ORF_373	-	-	ORF_373	-	-	refORF_373:0-2805	-	-	0.545664	0.360382	0.730946	OK
ORF_374	-	-	ORF_374	-	-	refORF_374:0-1029	-	-	4.80483	3.8572	5.75246	OK
ORF_375	-	-	ORF_375	-	-	refORF_375:0-2745	-	-	30.4793	29.1041	31.8544	OK
ORF_376	-	-	ORF_376	-	-	refORF_376:0-915	-	-	7.58967	6.31134	8.868	OK
ORF_377	-	-	ORF_377	-	-	refORF_377:0-558	-	-	6.75306	5.04672	8.4594	OK
ORF_378	-	-	ORF_378	-	-	refORF_378:0-678	-	-	345.958	335.454	356.462	OK
ORF_379	-	-	ORF_379	-	-	refORF_379:0-492	-	-	3.38734	2.0809	4.69378	OK
ORF_380	-	-	ORF_380	-	-	refORF_380:0-1872	-	-	123.399	119.98	126.819	OK
ORF_381	-	-	ORF_381	-	-	refORF_381:0-1848	-	-	31.185	29.4502	32.9198	OK
ORF_382	-	-	ORF_382	-	-	refORF_382:0-1119	-	-	4.47376	3.60403	5.34348	OK
ORF_383	-	-	ORF_383	-	-	refORF_383:0-2580	-	-	6.01668	5.37945	6.65392	OK
ORF_384	-	-	ORF_384	-	-	refORF_384:0-390	-	-	337.573	321.791	353.355	OK
ORF_385	-	-	ORF_385	-	-	refORF_385:0-525	-	-	6.13781	4.44789	7.82772	OK
ORF_386	-	-	ORF_386	-	-	refORF_386:0-1983	-	-	16.027	14.8337	17.2203	OK
ORF_387	-	-	ORF_387	-	-	refORF_387:0-1839	-	-	38.635	36.7096	40.5605	OK
ORF_388	-	-	ORF_388	-	-	refORF_388:0-525	-	-	19.891	16.8429	22.9392	OK
ORF_389	-	-	ORF_389	-	-	refORF_389:0-234	-	-	1.19026	0	2.87589	OK
ORF_390	-	-	ORF_390	-	-	refORF_390:0-1257	-	-	56.8231	53.9294	59.7168	OK
ORF_391	-	-	ORF_391	-	-	refORF_391:0-1692	-	-	28.6891	26.9473	30.4309	OK
ORF_392	-	-	ORF_392	-	-	refORF_392:0-1407	-	-	54.6317	51.9707	57.2928	OK
ORF_393	-	-	ORF_393	-	-	refORF_393:0-798	-	-	0.831	0.370044	1.29196	OK
ORF_394	-	-	ORF_394	-	-	refORF_394:0-1545	-	-	2.55986	2.00965	3.11008	OK
ORF_395	-	-	ORF_395	-	-	refORF_395:0-2277	-	-	9.1213	8.28419	9.95842	OK
ORF_396	-	-	ORF_396	-	-	refORF_396:0-1932	-	-	12.0004	10.9458	13.055	OK
ORF_397	-	-	ORF_397	-	-	refORF_397:0-501	-	-	104.192	97.0035	111.381	OK
ORF_398	-	-	ORF_398	-	-	refORF_398:0-846	-	-	108.74	103.659	113.821	OK
ORF_399	-	-	ORF_399	-	-	refORF_399:0-390	-	-	36.5243	31.2796	41.7689	OK
ORF_400	-	-	ORF_400	-	-	refORF_400:0-2544	-	-	25.7448	24.4278	27.0618	OK
ORF_401	-	-	ORF_401	-	-	refORF_401:0-996	-	-	22.9995	20.8752	25.1237	OK
ORF_402	-	-	ORF_402	-	-	refORF_402:0-906	-	-	9.97156	8.47536	11.4678	OK
ORF_403	-	-	ORF_403	-	-	refORF_403:0-1704	-	-	3.10185	2.53316	3.67054	OK
ORF_404	-	-	ORF_404	-	-	refORF_404:0-282	-	-	195.037	178.136	211.937	OK
ORF_405	-	-	ORF_405	-	-	refORF_405:0-5871	-	-	1.47694	1.27098	1.6829	OK
ORF_406	-	-	ORF_406	-	-	refORF_406:0-489	-	-	86.7563	80.0805	93.432	OK
ORF_407	-	-	ORF_407	-	-	refORF_407:0-3069	-	-	47.0968	45.4859	48.7077	OK
ORF_408	-	-	ORF_408	-	-	refORF_408:0-1230	-	-	68.7002	65.4786	71.9218	OK
ORF_409	-	-	ORF_409	-	-	refORF_409:0-1599	-	-	27.735	25.9583	29.5117	OK
ORF_410	-	-	ORF_410	-	-	refORF_410:0-1344	-	-	23.6568	21.8489	25.4647	OK
ORF_411	-	-	ORF_411	-	-	refORF_411:0-969	-	-	23.2289	21.0557	25.4021	OK
ORF_412	-	-	ORF_412	-	-	refORF_412:0-594	-	-	0.949851	0.336544	1.56316	OK
ORF_413	-	-	ORF_413	-	-	refORF_413:0-1014	-	-	12.2029	10.6625	13.7433	OK
ORF_414	-	-	ORF_414	-	-	refORF_414:0-531	-	-	250.549	239.966	261.132	OK
ORF_415	-	-	ORF_415	-	-	refORF_415:0-1338	-	-	18.5022	16.8935	20.1108	OK
ORF_416	-	-	ORF_416	-	-	refORF_416:0-534	-	-	60.1759	54.9692	65.3826	OK
ORF_417	-	-	ORF_417	-	-	refORF_417:0-1734	-	-	92.544	89.4674	95.6207	OK
ORF_418	-	-	ORF_418	-	-	refORF_418:0-1284	-	-	10.1324	8.9175	11.3473	OK
ORF_419	-	-	ORF_419	-	-	refORF_419:0-666	-	-	670.61	655.616	685.604	OK
ORF_420	-	-	ORF_420	-	-	refORF_420:0-1113	-	-	602.253	592.006	612.499	OK
ORF_421	-	-	ORF_421	-	-	refORF_421:0-366	-	-	83.3151	75.0044	91.6259	OK
ORF_422	-	-	ORF_422	-	-	refORF_422:0-1698	-	-	180.956	176.545	185.367	OK
ORF_423	-	-	ORF_423	-	-	refORF_423:0-885	-	-	117.079	111.953	122.205	OK
ORF_424	-	-	ORF_424	-	-	refORF_424:0-2406	-	-	78.5081	76.1291	80.8872	OK
ORF_425	-	-	ORF_425	-	-	refORF_425:0-1245	-	-	40.7395	38.2651	43.214	OK
ORF_426	-	-	ORF_426	-	-	refORF_426:0-765	-	-	193.166	185.945	200.388	OK
ORF_427	-	-	ORF_427	-	-	refORF_427:0-438	-	-	165.739	155.685	175.793	OK
ORF_428	-	-	ORF_428	-	-	refORF_428:0-813	-	-	6.4919	5.21593	7.76786	OK
ORF_429	-	-	ORF_429	-	-	refORF_429:0-471	-	-	0	0	0	OK
ORF_430	-	-	ORF_430	-	-	refORF_430:0-1182	-	-	138.761	134.075	143.448	OK
ORF_431	-	-	ORF_431	-	-	refORF_431:0-648	-	-	85.1697	79.7812	90.5583	OK
ORF_432	-	-	ORF_432	-	-	refORF_432:0-360	-	-	696.673	672.262	721.083	OK
ORF_433	-	-	ORF_433	-	-	refORF_433:0-1347	-	-	20.2642	18.5828	21.9456	OK
ORF_434	-	-	ORF_434	-	-	refORF_434:0-1296	-	-	10.9482	9.69159	12.2048	OK
ORF_435	-	-	ORF_435	-	-	refORF_435:0-3657	-	-	19.1777	18.2392	20.1163	OK
ORF_436	-	-	ORF_436	-	-	refORF_436:0-870	-	-	29.9724	27.3307	32.614	OK
ORF_437	-	-	ORF_437	-	-	refORF_437:0-690	-	-	12.0599	10.1288	13.991	OK
ORF_438	-	-	ORF_438	-	-	refORF_438:0-342	-	-	4.25287	2.24672	6.25902	OK
ORF_439	-	-	ORF_439	-	-	refORF_439:0-1050	-	-	1.59356	1.04843	2.13869	OK
ORF_440	-	-	ORF_440	-	-	refORF_440:0-795	-	-	0.32116	0.0339057	0.608414	OK
ORF_441	-	-	ORF_441	-	-	refORF_441:0-1386	-	-	8.12781	7.07505	9.18057	OK
ORF_442	-	-	ORF_442	-	-	refORF_442:0-1428	-	-	144.612	140.316	148.908	OK
ORF_443	-	-	ORF_443	-	-	refORF_443:0-480	-	-	181.873	172.065	191.681	OK
ORF_444	-	-	ORF_444	-	-	refORF_444:0-1053	-	-	5.58111	4.57242	6.58981	OK
ORF_445	-	-	ORF_445	-	-	refORF_445:0-621	-	-	37.2153	33.5705	40.8602	OK
ORF_446	-	-	ORF_446	-	-	refORF_446:0-339	-	-	303.943	286.813	321.073	OK
ORF_447	-	-	ORF_447	-	-	refORF_447:0-2247	-	-	13.601	12.5702	14.6318	OK
ORF_448	-	-	ORF_448	-	-	refORF_448:0-1626	-	-	44.6878	42.4664	46.9093	OK
ORF_449	-	-	ORF_449	-	-	refORF_449:0-2913	-	-	101.684	99.2181	104.151	OK
ORF_450	-	-	ORF_450	-	-	refORF_450:0-993	-	-	8.91207	7.57484	10.2493	OK
ORF_451	-	-	ORF_451	-	-	refORF_451:0-2670	-	-	0.926677	0.679105	1.17425	OK
ORF_452	-	-	ORF_452	-	-	refORF_452:0-2463	-	-	28.4678	27.0587	29.8769	OK
ORF_453	-	-	ORF_453	-	-	refORF_453:0-438	-	-	1.81301	0.762298	2.86372	OK
ORF_454	-	-	ORF_454	-	-	refORF_454:0-2142	-	-	50.8023	48.773	52.8315	OK
ORF_455	-	-	ORF_455	-	-	refORF_455:0-474	-	-	382.718	368.45	396.986	OK
ORF_456	-	-	ORF_456	-	-	refORF_456:0-2805	-	-	0.68208	0.477078	0.887081	OK
ORF_457	-	-	ORF_457	-	-	refORF_457:0-2511	-	-	3.80534	3.2873	4.32338	OK
ORF_458	-	-	ORF_458	-	-	refORF_458:0-1671	-	-	45.076	42.8812	47.2708	OK
ORF_459	-	-	ORF_459	-	-	refORF_459:0-990	-	-	71.0699	67.3324	74.8075	OK
ORF_460	-	-	ORF_460	-	-	refORF_460:0-996	-	-	33.2376	30.68	35.7952	OK
ORF_461	-	-	ORF_461	-	-	refORF_461:0-1050	-	-	21.5814	19.5881	23.5746	OK
ORF_462	-	-	ORF_462	-	-	refORF_462:0-3030	-	-	24.7008	23.5262	25.8753	OK
ORF_463	-	-	ORF_463	-	-	refORF_463:0-2043	-	-	9.94335	9.0178	10.8689	OK
ORF_464	-	-	ORF_464	-	-	refORF_464:0-465	-	-	12.7493	10.0809	15.4177	OK
ORF_465	-	-	ORF_465	-	-	refORF_465:0-1668	-	-	12.306	11.1503	13.4617	OK
ORF_466	-	-	ORF_466	-	-	refORF_466:0-543	-	-	25.4077	22.0379	28.7774	OK
ORF_467	-	-	ORF_467	-	-	refORF_467:0-993	-	-	3.06809	2.27755	3.85862	OK
ORF_468	-	-	ORF_468	-	-	refORF_468:0-1413	-	-	50.8585	48.2988	53.4182	OK
ORF_469	-	-	ORF_469	-	-	refORF_469:0-1017	-	-	19.4457	17.5273	21.364	OK
ORF_470	-	-	ORF_470	-	-	refORF_470:0-2409	-	-	32.5637	31.0392	34.0882	OK
ORF_471	-	-	ORF_471	-	-	refORF_471:0-771	-	-	1.46993	0.843149	2.09671	OK
ORF_472	-	-	ORF_472	-	-	refORF_472:0-1872	-	-	186.907	182.65	191.165	OK
ORF_473	-	-	ORF_473	-	-	refORF_473:0-996	-	-	10.4808	9.03059	11.9309	OK
ORF_474	-	-	ORF_474	-	-	refORF_474:0-687	-	-	15.4741	13.2532	17.695	OK
ORF_475	-	-	ORF_475	-	-	refORF_475:0-276	-	-	174.803	158.387	191.219	OK
ORF_476	-	-	ORF_476	-	-	refORF_476:0-396	-	-	63.1909	56.4103	69.9715	OK
ORF_477	-	-	ORF_477	-	-	refORF_477:0-444	-	-	304.924	291.501	318.348	OK
ORF_478	-	-	ORF_478	-	-	refORF_478:0-471	-	-	4.96994	3.31895	6.62092	OK
ORF_479	-	-	ORF_479	-	-	refORF_479:0-1053	-	-	6.03486	4.98828	7.08145	OK
ORF_480	-	-	ORF_480	-	-	refORF_480:0-954	-	-	74.3509	70.4407	78.261	OK
ORF_481	-	-	ORF_481	-	-	refORF_481:0-2610	-	-	21.8386	20.6356	23.0416	OK
ORF_482	-	-	ORF_482	-	-	refORF_482:0-1914	-	-	36.9925	35.1484	38.8366	OK
ORF_483	-	-	ORF_483	-	-	refORF_483:0-1599	-	-	38.8178	36.7148	40.9208	OK
ORF_484	-	-	ORF_484	-	-	refORF_484:0-381	-	-	81.9664	73.9933	89.9396	OK
ORF_485	-	-	ORF_485	-	-	refORF_485:0-945	-	-	8.122	6.82558	9.41841	OK
ORF_486	-	-	ORF_486	-	-	refORF_486:0-2097	-	-	19.2038	17.9269	20.4806	OK
ORF_487	-	-	ORF_487	-	-	refORF_487:0-987	-	-	335.958	327.736	344.181	OK
ORF_488	-	-	ORF_488	-	-	refORF_488:0-732	-	-	18.8009	16.4552	21.1467	OK
ORF_489	-	-	ORF_489	-	-	refORF_489:0-1524	-	-	11.0782	9.92778	12.2287	OK
ORF_490	-	-	ORF_490	-	-	refORF_490:0-1170	-	-	28.1908	26.0525	30.3291	OK
ORF_491	-	-	ORF_491	-	-	refORF_491:0-333	-	-	26.4246	21.2875	31.5617	OK
ORF_492	-	-	ORF_492	-	-	refORF_492:0-1509	-	-	1.40407	0.993191	1.81496	OK
ORF_493	-	-	ORF_493	-	-	refORF_493:0-1287	-	-	7.59672	6.53933	8.65411	OK
ORF_494	-	-	ORF_494	-	-	refORF_494:0-783	-	-	47.9445	44.3921	51.497	OK
ORF_495	-	-	ORF_495	-	-	refORF_495:0-240	-	-	1.10367	0	2.66668	OK
ORF_496	-	-	ORF_496	-	-	refORF_496:0-1443	-	-	9.17693	8.09391	10.26	OK
ORF_497	-	-	ORF_497	-	-	refORF_497:0-618	-	-	23.4505	20.5162	26.3848	OK
ORF_498	-	-	ORF_498	-	-	refORF_498:0-1401	-	-	35.8517	33.6841	38.0193	OK
ORF_499	-	-	ORF_499	-	-	refORF_499:0-2964	-	-	94.7657	92.4099	97.1214	OK
ORF_500	-	-	ORF_500	-	-	refORF_500:0-1029	-	-	27.2429	24.9557	29.5301	OK
ORF_501	-	-	ORF_501	-	-	refORF_501:0-621	-	-	33.0208	29.57	36.4716	OK
ORF_502	-	-	ORF_502	-	-	refORF_502:0-1404	-	-	58.4614	55.7078	61.215	OK
ORF_503	-	-	ORF_503	-	-	refORF_503:0-3060	-	-	6.54972	5.94479	7.15465	OK
ORF_504	-	-	ORF_504	-	-	refORF_504:0-903	-	-	2.24326	1.53369	2.95284	OK
ORF_505	-	-	ORF_505	-	-	refORF_505:0-2268	-	-	20.6826	19.4224	21.9427	OK
ORF_506	-	-	ORF_506	-	-	refORF_506:0-1278	-	-	4.9131	4.07051	5.75569	OK
ORF_507	-	-	ORF_507	-	-	refORF_507:0-207	-	-	348.743	313.388	384.097	OK
ORF_508	-	-	ORF_508	-	-	refORF_508:0-1614	-	-	13.9861	12.7331	15.2392	OK
ORF_509	-	-	ORF_509	-	-	refORF_509:0-2640	-	-	7.14784	6.46437	7.83131	OK
ORF_510	-	-	ORF_510	-	-	refORF_510:0-1044	-	-	5.59302	4.57786	6.60817	OK
ORF_511	-	-	ORF_511	-	-	refORF_511:0-1737	-	-	49.985	47.7263	52.2437	OK
ORF_512	-	-	ORF_512	-	-	refORF_512:0-372	-	-	52.475	45.9089	59.041	OK
ORF_513	-	-	ORF_513	-	-	refORF_513:0-1086	-	-	61.7506	58.444	65.0572	OK
ORF_514	-	-	ORF_514	-	-	refORF_514:0-894	-	-	36.5625	33.693	39.4321	OK
ORF_515	-	-	ORF_515	-	-	refORF_515:0-1569	-	-	11.0639	9.93737	12.1904	OK
ORF_516	-	-	ORF_516	-	-	refORF_516:0-645	-	-	79.8684	74.6032	85.1336	OK
ORF_517	-	-	ORF_517	-	-	refORF_517:0-912	-	-	4.16156	3.20802	5.1151	OK
ORF_518	-	-	ORF_518	-	-	refORF_518:0-1179	-	-	33.137	30.8219	35.4521	OK
ORF_519	-	-	ORF_519	-	-	refORF_519:0-1581	-	-	4.70527	3.97326	5.43727	OK
ORF_520	-	-	ORF_520	-	-	refORF_520:0-1812	-	-	25.808	24.2116	27.4044	OK
ORF_521	-	-	ORF_521	-	-	refORF_521:0-1281	-	-	97.2751	93.531	101.019	OK
ORF_522	-	-	ORF_522	-	-	refORF_522:0-1254	-	-	20.4585	18.6943	22.2226	OK
ORF_523	-	-	ORF_523	-	-	refORF_523:0-828	-	-	61.3559	57.4656	65.2462	OK
ORF_524	-	-	ORF_524	-	-	refORF_524:0-1473	-	-	13.5703	12.2727	14.8678	OK
ORF_525	-	-	ORF_525	-	-	refORF_525:0-216	-	-	139.336	118.306	160.365	OK
ORF_526	-	-	ORF_526	-	-	refORF_526:0-528	-	-	65.8167	60.291	71.3423	OK
ORF_527	-	-	ORF_527	-	-	refORF_527:0-669	-	-	13.2164	11.148	15.2849	OK
ORF_528	-	-	ORF_528	-	-	refORF_528:0-1302	-	-	3.18213	2.50356	3.86069	OK
ORF_529	-	-	ORF_529	-	-	refORF_529:0-1029	-	-	41.7974	38.9769	44.6178	OK
ORF_530	-	-	ORF_530	-	-	refORF_530:0-801	-	-	4.13511	3.09027	5.17996	OK
ORF_531	-	-	ORF_531	-	-	refORF_531:0-813	-	-	35.8303	32.8008	38.8597	OK
ORF_532	-	-	ORF_532	-	-	refORF_532:0-639	-	-	16.8147	14.3788	19.2506	OK
ORF_533	-	-	ORF_533	-	-	refORF_533:0-609	-	-	7.33667	5.67574	8.99761	OK
ORF_534	-	-	ORF_534	-	-	refORF_534:0-1650	-	-	20.3459	18.8545	21.8372	OK
