tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_4793	-	-	ORF_4793	-	-	refORF_4793:0-1605	-	-	290.544	283.485	297.603	OK
ORF_4794	-	-	ORF_4794	-	-	refORF_4794:0-957	-	-	10.3991	8.61564	12.1825	OK
ORF_4795	-	-	ORF_4795	-	-	refORF_4795:0-2643	-	-	183.566	179.281	187.85	OK
ORF_4796	-	-	ORF_4796	-	-	refORF_4796:0-2751	-	-	21.7917	20.3541	23.2292	OK
ORF_4797	-	-	ORF_4797	-	-	refORF_4797:0-939	-	-	6.80961	5.34137	8.27786	OK
ORF_4798	-	-	ORF_4798	-	-	refORF_4798:0-1824	-	-	2.93197	2.27266	3.59128	OK
ORF_4799	-	-	ORF_4799	-	-	refORF_4799:0-1473	-	-	82.2574	78.3668	86.148	OK
ORF_4800	-	-	ORF_4800	-	-	refORF_4800:0-1497	-	-	430.952	421.978	439.926	OK
ORF_4801	-	-	ORF_4801	-	-	refORF_4801:0-1554	-	-	8.22659	7.01884	9.43434	OK
ORF_4802	-	-	ORF_4802	-	-	refORF_4802:0-1419	-	-	38.0691	35.353	40.7853	OK
ORF_4803	-	-	ORF_4803	-	-	refORF_4803:0-993	-	-	205.669	197.915	213.423	OK
ORF_4804	-	-	ORF_4804	-	-	refORF_4804:0-1119	-	-	22.6633	20.2537	25.0729	OK
ORF_4805	-	-	ORF_4805	-	-	refORF_4805:0-264	-	-	56.5564	44.2814	68.8313	OK
ORF_4806	-	-	ORF_4806	-	-	refORF_4806:0-705	-	-	21.9221	18.7319	25.1124	OK
ORF_4807	-	-	ORF_4807	-	-	refORF_4807:0-273	-	-	669.05	628.794	709.306	OK
ORF_4808	-	-	ORF_4808	-	-	refORF_4808:0-399	-	-	514.585	491.061	538.109	OK
ORF_4809	-	-	ORF_4809	-	-	refORF_4809:0-1197	-	-	12.8615	11.0969	14.626	OK
ORF_4810	-	-	ORF_4810	-	-	refORF_4810:0-426	-	-	2.87744	1.20985	4.54503	OK
ORF_4811	-	-	ORF_4811	-	-	refORF_4811:0-546	-	-	72.1502	65.2705	79.0299	OK
ORF_4812	-	-	ORF_4812	-	-	refORF_4812:0-279	-	-	70.662	57.9559	83.3682	OK
ORF_4813	-	-	ORF_4813	-	-	refORF_4813:0-1044	-	-	25.1755	22.5223	27.8286	OK
ORF_4814	-	-	ORF_4814	-	-	refORF_4814:0-2484	-	-	19.4825	18.0573	20.9078	OK
ORF_4815	-	-	ORF_4815	-	-	refORF_4815:0-2070	-	-	5.76298	4.89827	6.6277	OK
ORF_4816	-	-	ORF_4816	-	-	refORF_4816:0-3033	-	-	28.9062	27.338	30.4744	OK
ORF_4817	-	-	ORF_4817	-	-	refORF_4817:0-762	-	-	1146.14	1124.2	1168.08	OK
ORF_4818	-	-	ORF_4818	-	-	refORF_4818:0-411	-	-	22.4505	17.625	27.276	OK
ORF_4819	-	-	ORF_4819	-	-	refORF_4819:0-2139	-	-	311.04	304.793	317.286	OK
ORF_4820	-	-	ORF_4820	-	-	refORF_4820:0-1161	-	-	258.102	250.153	266.05	OK
ORF_4821	-	-	ORF_4821	-	-	refORF_4821:0-1044	-	-	13.3444	11.4024	15.2863	OK
ORF_4822	-	-	ORF_4822	-	-	refORF_4822:0-585	-	-	582.66	564.164	601.155	OK
ORF_4823	-	-	ORF_4823	-	-	refORF_4823:0-732	-	-	8.38478	6.46167	10.3079	OK
ORF_4824	-	-	ORF_4824	-	-	refORF_4824:0-2472	-	-	41.2727	39.2005	43.345	OK
ORF_4825	-	-	ORF_4825	-	-	refORF_4825:0-519	-	-	20.4237	16.6474	24.2001	OK
ORF_4826	-	-	ORF_4826	-	-	refORF_4826:0-1572	-	-	47.6112	44.7491	50.4732	OK
ORF_4827	-	-	ORF_4827	-	-	refORF_4827:0-2154	-	-	23.5195	21.8271	25.212	OK
ORF_4828	-	-	ORF_4828	-	-	refORF_4828:0-3201	-	-	38.4762	36.7344	40.2179	OK
ORF_4829	-	-	ORF_4829	-	-	refORF_4829:0-2430	-	-	170.656	166.348	174.965	OK
ORF_4830	-	-	ORF_4830	-	-	refORF_4830:0-1584	-	-	62.841	59.5696	66.1124	OK
ORF_4831	-	-	ORF_4831	-	-	refORF_4831:0-639	-	-	55.1536	49.7928	60.5144	OK
ORF_4832	-	-	ORF_4832	-	-	refORF_4832:0-204	-	-	52.8354	34.7614	70.9095	OK
ORF_4833	-	-	ORF_4833	-	-	refORF_4833:0-504	-	-	20.449	16.5845	24.3135	OK
ORF_4834	-	-	ORF_4834	-	-	refORF_4834:0-354	-	-	920.586	885.386	955.785	OK
ORF_4835	-	-	ORF_4835	-	-	refORF_4835:0-3009	-	-	4.42004	3.80323	5.03684	OK
ORF_4836	-	-	ORF_4836	-	-	refORF_4836:0-372	-	-	26.9097	21.1257	32.6936	OK
ORF_4837	-	-	ORF_4837	-	-	refORF_4837:0-1896	-	-	11.3405	10.0742	12.6069	OK
ORF_4838	-	-	ORF_4838	-	-	refORF_4838:0-600	-	-	61.3749	55.4518	67.298	OK
ORF_4839	-	-	ORF_4839	-	-	refORF_4839:0-1953	-	-	19.5025	17.8582	21.1467	OK
ORF_4840	-	-	ORF_4840	-	-	refORF_4840:0-504	-	-	114.66	105.441	123.879	OK
ORF_4841	-	-	ORF_4841	-	-	refORF_4841:0-1215	-	-	38.0873	35.1047	41.07	OK
ORF_4842	-	-	ORF_4842	-	-	refORF_4842:0-900	-	-	134.635	127.963	141.308	OK
ORF_4843	-	-	ORF_4843	-	-	refORF_4843:0-948	-	-	32.7994	29.6081	35.9906	OK
ORF_4844	-	-	ORF_4844	-	-	refORF_4844:0-879	-	-	18.5229	15.9753	21.0704	OK
ORF_4845	-	-	ORF_4845	-	-	refORF_4845:0-3033	-	-	41.9087	40.0382	43.7792	OK
ORF_4846	-	-	ORF_4846	-	-	refORF_4846:0-513	-	-	46.7307	40.9003	52.5612	OK
ORF_4847	-	-	ORF_4847	-	-	refORF_4847:0-2832	-	-	15.9404	14.7354	17.1455	OK
ORF_4848	-	-	ORF_4848	-	-	refORF_4848:0-1026	-	-	153.063	146.505	159.621	OK
ORF_4849	-	-	ORF_4849	-	-	refORF_4849:0-501	-	-	26.1667	21.775	30.5584	OK
ORF_4850	-	-	ORF_4850	-	-	refORF_4850:0-885	-	-	464.198	451.622	476.774	OK
ORF_4851	-	-	ORF_4851	-	-	refORF_4851:0-3258	-	-	7.66118	6.8912	8.43115	OK
ORF_4852	-	-	ORF_4852	-	-	refORF_4852:0-999	-	-	2.68449	1.79272	3.57627	OK
ORF_4853	-	-	ORF_4853	-	-	refORF_4853:0-2076	-	-	99.8271	96.2866	103.368	OK
ORF_4854	-	-	ORF_4854	-	-	refORF_4854:0-1302	-	-	23.5329	21.2909	25.7748	OK
ORF_4855	-	-	ORF_4855	-	-	refORF_4855:0-1248	-	-	134.123	128.658	139.588	OK
ORF_4856	-	-	ORF_4856	-	-	refORF_4856:0-1323	-	-	122.947	117.889	128.006	OK
ORF_4857	-	-	ORF_4857	-	-	refORF_4857:0-2667	-	-	38.3988	36.4771	40.3205	OK
ORF_4858	-	-	ORF_4858	-	-	refORF_4858:0-750	-	-	10.2034	8.13288	12.274	OK
ORF_4859	-	-	ORF_4859	-	-	refORF_4859:0-1059	-	-	28.4658	25.6911	31.2405	OK
ORF_4860	-	-	ORF_4860	-	-	refORF_4860:0-1386	-	-	31.7605	29.2384	34.2825	OK
ORF_4861	-	-	ORF_4861	-	-	refORF_4861:0-324	-	-	771.309	736.031	806.588	OK
ORF_4862	-	-	ORF_4862	-	-	refORF_4862:0-1587	-	-	348.97	341.168	356.772	OK
ORF_4863	-	-	ORF_4863	-	-	refORF_4863:0-780	-	-	226.355	216.891	235.819	OK
ORF_4864	-	-	ORF_4864	-	-	refORF_4864:0-756	-	-	22.1529	19.0899	25.2158	OK
ORF_4865	-	-	ORF_4865	-	-	refORF_4865:0-801	-	-	52.2925	47.7677	56.8173	OK
ORF_4866	-	-	ORF_4866	-	-	refORF_4866:0-2340	-	-	18.9334	17.4782	20.3887	OK
ORF_4867	-	-	ORF_4867	-	-	refORF_4867:0-621	-	-	166.13	156.674	175.586	OK
ORF_4868	-	-	ORF_4868	-	-	refORF_4868:0-1545	-	-	46.0671	43.2087	48.9254	OK
ORF_4869	-	-	ORF_4869	-	-	refORF_4869:0-630	-	-	237.518	226.331	248.706	OK
ORF_4870	-	-	ORF_4870	-	-	refORF_4870:0-1173	-	-	4.01135	3.01203	5.01067	OK
ORF_4871	-	-	ORF_4871	-	-	refORF_4871:0-1227	-	-	82.3455	78.0061	86.6849	OK
ORF_4872	-	-	ORF_4872	-	-	refORF_4872:0-1470	-	-	27.4828	25.2024	29.7632	OK
ORF_4873	-	-	ORF_4873	-	-	refORF_4873:0-645	-	-	2193.38	2159.39	2227.37	OK
ORF_4874	-	-	ORF_4874	-	-	refORF_4874:0-1686	-	-	430.606	422.241	438.972	OK
ORF_4875	-	-	ORF_4875	-	-	refORF_4875:0-258	-	-	357.045	325.121	388.969	OK
ORF_4876	-	-	ORF_4876	-	-	refORF_4876:0-1245	-	-	8.82151	7.4179	10.2251	OK
ORF_4877	-	-	ORF_4877	-	-	refORF_4877:0-426	-	-	17.5044	13.3652	21.6437	OK
ORF_4878	-	-	ORF_4878	-	-	refORF_4878:0-693	-	-	70.5354	64.7599	76.3109	OK
ORF_4879	-	-	ORF_4879	-	-	refORF_4879:0-1752	-	-	19.1534	17.4355	20.8713	OK
ORF_4880	-	-	ORF_4880	-	-	refORF_4880:0-519	-	-	54.4633	48.2754	60.6512	OK
ORF_4881	-	-	ORF_4881	-	-	refORF_4881:0-1062	-	-	13.7466	11.8032	15.69	OK
ORF_4882	-	-	ORF_4882	-	-	refORF_4882:0-1443	-	-	5.36894	4.36325	6.37463	OK
ORF_4883	-	-	ORF_4883	-	-	refORF_4883:0-2496	-	-	8.32847	7.39695	9.25998	OK
ORF_4884	-	-	ORF_4884	-	-	refORF_4884:0-894	-	-	6.57186	5.07931	8.06441	OK
ORF_4885	-	-	ORF_4885	-	-	refORF_4885:0-3546	-	-	14.3484	13.3346	15.3623	OK
ORF_4886	-	-	ORF_4886	-	-	refORF_4886:0-3495	-	-	4.41921	3.84561	4.9928	OK
ORF_4887	-	-	ORF_4887	-	-	refORF_4887:0-1122	-	-	33.1928	30.2742	36.1114	OK
ORF_4888	-	-	ORF_4888	-	-	refORF_4888:0-537	-	-	26.8632	22.642	31.0843	OK
ORF_4889	-	-	ORF_4889	-	-	refORF_4889:0-417	-	-	284.083	267.212	300.954	OK
ORF_4890	-	-	ORF_4890	-	-	refORF_4890:0-303	-	-	164.179	146.517	181.841	OK
ORF_4891	-	-	ORF_4891	-	-	refORF_4891:0-1119	-	-	54.1893	50.4567	57.9219	OK
ORF_4892	-	-	ORF_4892	-	-	refORF_4892:0-720	-	-	202.501	193.067	211.935	OK
ORF_4893	-	-	ORF_4893	-	-	refORF_4893:0-291	-	-	560.838	526.765	594.911	OK
ORF_4894	-	-	ORF_4894	-	-	refORF_4894:0-369	-	-	0.310519	0	0.931558	OK
ORF_4895	-	-	ORF_4895	-	-	refORF_4895:0-426	-	-	27.8152	22.6501	32.9804	OK
ORF_4896	-	-	ORF_4896	-	-	refORF_4896:0-1344	-	-	1.83936	1.2148	2.46392	OK
ORF_4897	-	-	ORF_4897	-	-	refORF_4897:0-1356	-	-	8.4457	7.13567	9.75574	OK
ORF_4898	-	-	ORF_4898	-	-	refORF_4898:0-648	-	-	26.099	22.4332	29.7647	OK
ORF_4899	-	-	ORF_4899	-	-	refORF_4899:0-864	-	-	883.348	865.552	901.144	OK
ORF_4900	-	-	ORF_4900	-	-	refORF_4900:0-906	-	-	17.6726	15.2273	20.1179	OK
ORF_4901	-	-	ORF_4901	-	-	refORF_4901:0-930	-	-	7.76236	6.18716	9.33755	OK
ORF_4902	-	-	ORF_4902	-	-	refORF_4902:0-1071	-	-	32.4194	29.4566	35.3822	OK
ORF_4903	-	-	ORF_4903	-	-	refORF_4903:0-891	-	-	637.228	622.424	652.032	OK
ORF_4904	-	-	ORF_4904	-	-	refORF_4904:0-1203	-	-	69.3362	65.3078	73.3647	OK
ORF_4905	-	-	ORF_4905	-	-	refORF_4905:0-540	-	-	78.7713	71.5306	86.012	OK
ORF_4906	-	-	ORF_4906	-	-	refORF_4906:0-1116	-	-	13.3366	11.4755	15.1977	OK
ORF_4907	-	-	ORF_4907	-	-	refORF_4907:0-597	-	-	41.2093	36.3277	46.0909	OK
ORF_4908	-	-	ORF_4908	-	-	refORF_4908:0-735	-	-	18.2831	15.4721	21.0941	OK
ORF_4909	-	-	ORF_4909	-	-	refORF_4909:0-1269	-	-	63.2867	59.5527	67.0206	OK
ORF_4910	-	-	ORF_4910	-	-	refORF_4910:0-1011	-	-	14.7309	12.6618	16.7999	OK
ORF_4911	-	-	ORF_4911	-	-	refORF_4911:0-267	-	-	246.96	221.815	272.105	OK
ORF_4912	-	-	ORF_4912	-	-	refORF_4912:0-462	-	-	33.9411	28.6078	39.2745	OK
ORF_4913	-	-	ORF_4913	-	-	refORF_4913:0-1251	-	-	9.10532	7.6803	10.5303	OK
ORF_4914	-	-	ORF_4914	-	-	refORF_4914:0-576	-	-	128.05	119.23	136.87	OK
ORF_4915	-	-	ORF_4915	-	-	refORF_4915:0-1086	-	-	51.5656	47.8721	55.259	OK
ORF_4916	-	-	ORF_4916	-	-	refORF_4916:0-996	-	-	91.6074	86.4284	96.7863	OK
ORF_4917	-	-	ORF_4917	-	-	refORF_4917:0-984	-	-	52.6193	48.6471	56.5914	OK
ORF_4918	-	-	ORF_4918	-	-	refORF_4918:0-666	-	-	171.81	162.601	181.019	OK
ORF_4919	-	-	ORF_4919	-	-	refORF_4919:0-999	-	-	19.3719	16.9725	21.7713	OK
ORF_4920	-	-	ORF_4920	-	-	refORF_4920:0-564	-	-	67.093	60.618	73.5679	OK
ORF_4921	-	-	ORF_4921	-	-	refORF_4921:0-867	-	-	215.943	207.302	224.584	OK
ORF_4922	-	-	ORF_4922	-	-	refORF_4922:0-1335	-	-	31.3063	28.7358	33.8769	OK
ORF_4923	-	-	ORF_4923	-	-	refORF_4923:0-1872	-	-	37.6338	35.3186	39.949	OK
ORF_4924	-	-	ORF_4924	-	-	refORF_4924:0-231	-	-	1372.89	1299.41	1446.38	OK
ORF_4925	-	-	ORF_4925	-	-	refORF_4925:0-1182	-	-	148.158	142.228	154.088	OK
ORF_4926	-	-	ORF_4926	-	-	refORF_4926:0-3621	-	-	9.62264	8.79577	10.4495	OK
ORF_4927	-	-	ORF_4927	-	-	refORF_4927:0-2391	-	-	10.3121	9.25461	11.3696	OK
ORF_4928	-	-	ORF_4928	-	-	refORF_4928:0-648	-	-	32.1803	28.0727	36.2878	OK
ORF_4929	-	-	ORF_4929	-	-	refORF_4929:0-876	-	-	111.785	105.569	118.001	OK
ORF_4930	-	-	ORF_4930	-	-	refORF_4930:0-1824	-	-	100.556	96.7401	104.371	OK
ORF_4931	-	-	ORF_4931	-	-	refORF_4931:0-2094	-	-	10.0755	8.94862	11.2024	OK
ORF_4932	-	-	ORF_4932	-	-	refORF_4932:0-2901	-	-	11.2476	10.2512	12.244	OK
ORF_4933	-	-	ORF_4933	-	-	refORF_4933:0-1845	-	-	32.2029	30.0289	34.3769	OK
ORF_4934	-	-	ORF_4934	-	-	refORF_4934:0-1785	-	-	7.22971	6.18172	8.2777	OK
ORF_4935	-	-	ORF_4935	-	-	refORF_4935:0-1503	-	-	30.8902	28.516	33.2645	OK
ORF_4936	-	-	ORF_4936	-	-	refORF_4936:0-693	-	-	88.574	82.1253	95.0227	OK
ORF_4937	-	-	ORF_4937	-	-	refORF_4937:0-741	-	-	19.9924	17.0478	22.937	OK
ORF_4938	-	-	ORF_4938	-	-	refORF_4938:0-426	-	-	82.007	73.0969	90.9171	OK
ORF_4939	-	-	ORF_4939	-	-	refORF_4939:0-1377	-	-	64.4945	60.8888	68.1001	OK
ORF_4940	-	-	ORF_4940	-	-	refORF_4940:0-174	-	-	177.346	129.966	224.726	OK
ORF_4941	-	-	ORF_4941	-	-	refORF_4941:0-516	-	-	135.075	125.244	144.907	OK
ORF_4942	-	-	ORF_4942	-	-	refORF_4942:0-1389	-	-	15.5457	13.7895	17.302	OK
ORF_4943	-	-	ORF_4943	-	-	refORF_4943:0-927	-	-	47.7149	43.7723	51.6575	OK
ORF_4944	-	-	ORF_4944	-	-	refORF_4944:0-999	-	-	23.4349	20.8062	26.0636	OK
ORF_4945	-	-	ORF_4945	-	-	refORF_4945:0-1293	-	-	29.6534	27.1008	32.206	OK
ORF_4946	-	-	ORF_4946	-	-	refORF_4946:0-546	-	-	308.822	294.686	322.959	OK
ORF_4947	-	-	ORF_4947	-	-	refORF_4947:0-1335	-	-	62.5097	58.9101	66.1093	OK
ORF_4948	-	-	ORF_4948	-	-	refORF_4948:0-1101	-	-	22.8469	20.3981	25.2957	OK
ORF_4949	-	-	ORF_4949	-	-	refORF_4949:0-1641	-	-	15.2307	13.6474	16.814	OK
ORF_4950	-	-	ORF_4950	-	-	refORF_4950:0-1134	-	-	99.0767	94.103	104.05	OK
ORF_4951	-	-	ORF_4951	-	-	refORF_4951:0-942	-	-	41.9448	38.2914	45.5981	OK
ORF_4952	-	-	ORF_4952	-	-	refORF_4952:0-1071	-	-	96.391	91.3157	101.466	OK
ORF_4953	-	-	ORF_4953	-	-	refORF_4953:0-1116	-	-	85.7353	81.0427	90.4279	OK
ORF_4954	-	-	ORF_4954	-	-	refORF_4954:0-1029	-	-	29.7489	26.855	32.6427	OK
ORF_4955	-	-	ORF_4955	-	-	refORF_4955:0-1305	-	-	11.3651	9.7937	12.9365	OK
ORF_4956	-	-	ORF_4956	-	-	refORF_4956:0-669	-	-	238.435	227.681	249.19	OK
ORF_4957	-	-	ORF_4957	-	-	refORF_4957:0-1452	-	-	1.07556	0.62478	1.52634	OK
ORF_4958	-	-	ORF_4958	-	-	refORF_4958:0-729	-	-	13.2941	10.8914	15.6968	OK
ORF_4959	-	-	ORF_4959	-	-	refORF_4959:0-3096	-	-	122.747	119.558	125.936	OK
ORF_4960	-	-	ORF_4960	-	-	refORF_4960:0-999	-	-	336.868	326.95	346.785	OK
ORF_4961	-	-	ORF_4961	-	-	refORF_4961:0-1527	-	-	26.4985	24.309	28.6881	OK
ORF_4962	-	-	ORF_4962	-	-	refORF_4962:0-2571	-	-	120.44	116.968	123.911	OK
ORF_4963	-	-	ORF_4963	-	-	refORF_4963:0-843	-	-	87.2357	81.588	92.8833	OK
ORF_4964	-	-	ORF_4964	-	-	refORF_4964:0-321	-	-	30.4535	23.329	37.5779	OK
ORF_4965	-	-	ORF_4965	-	-	refORF_4965:0-339	-	-	20.1853	14.6847	25.6858	OK
ORF_4966	-	-	ORF_4966	-	-	refORF_4966:0-261	-	-	5.42602	1.58925	9.2628	OK
ORF_4967	-	-	ORF_4967	-	-	refORF_4967:0-177	-	-	81.4469	51.1983	111.696	OK
ORF_4968	-	-	ORF_4968	-	-	refORF_4968:0-933	-	-	32.1095	28.9263	35.2927	OK
ORF_4969	-	-	ORF_4969	-	-	refORF_4969:0-543	-	-	3.58819	2.05818	5.1182	OK
ORF_4970	-	-	ORF_4970	-	-	refORF_4970:0-1104	-	-	47.2828	43.7764	50.7891	OK
ORF_4971	-	-	ORF_4971	-	-	refORF_4971:0-1194	-	-	87.6576	83.1092	92.2061	OK
ORF_4972	-	-	ORF_4972	-	-	refORF_4972:0-171	-	-	33.422	11.8418	55.0021	OK
ORF_4973	-	-	ORF_4973	-	-	refORF_4973:0-1638	-	-	13.5889	12.0872	15.0905	OK
ORF_4974	-	-	ORF_4974	-	-	refORF_4974:0-564	-	-	185.701	174.951	196.451	OK
ORF_4975	-	-	ORF_4975	-	-	refORF_4975:0-807	-	-	2.36718	1.41945	3.31491	OK
ORF_4976	-	-	ORF_4976	-	-	refORF_4976:0-498	-	-	217.988	205.223	230.753	OK
ORF_4977	-	-	ORF_4977	-	-	refORF_4977:0-702	-	-	0.681883	0.125128	1.23864	OK
ORF_4978	-	-	ORF_4978	-	-	refORF_4978:0-1125	-	-	43.7814	40.4371	47.1257	OK
ORF_4979	-	-	ORF_4979	-	-	refORF_4979:0-699	-	-	27.6609	24.0324	31.2893	OK
ORF_4980	-	-	ORF_4980	-	-	refORF_4980:0-249	-	-	29.4122	19.8253	38.9991	OK
ORF_4981	-	-	ORF_4981	-	-	refORF_4981:0-159	-	-	184.301	123.078	245.525	OK
ORF_4982	-	-	ORF_4982	-	-	refORF_4982:0-165	-	-	60.6313	29.0338	92.2288	OK
ORF_4983	-	-	ORF_4983	-	-	refORF_4983:0-1569	-	-	57.9933	54.822	61.1645	OK
ORF_4984	-	-	ORF_4984	-	-	refORF_4984:0-1719	-	-	1.23721	0.798926	1.6755	OK
ORF_4985	-	-	ORF_4985	-	-	refORF_4985:0-2364	-	-	45.4103	43.1779	47.6426	OK
ORF_4986	-	-	ORF_4986	-	-	refORF_4986:0-2394	-	-	194.025	189.382	198.667	OK
ORF_4987	-	-	ORF_4987	-	-	refORF_4987:0-1287	-	-	13.3222	11.6014	15.043	OK
ORF_4988	-	-	ORF_4988	-	-	refORF_4988:0-222	-	-	541.558	492.204	590.912	OK
ORF_4989	-	-	ORF_4989	-	-	refORF_4989:0-1179	-	-	37.2546	34.2477	40.2616	OK
ORF_4990	-	-	ORF_4990	-	-	refORF_4990:0-645	-	-	247.747	236.506	258.987	OK
ORF_4991	-	-	ORF_4991	-	-	refORF_4991:0-1782	-	-	12.7778	11.3895	14.166	OK
ORF_4992	-	-	ORF_4992	-	-	refORF_4992:0-2022	-	-	11.9229	10.6735	13.1723	OK
ORF_4993	-	-	ORF_4993	-	-	refORF_4993:0-1455	-	-	63.4022	59.938	66.8663	OK
ORF_4994	-	-	ORF_4994	-	-	refORF_4994:0-342	-	-	135.899	121.831	149.968	OK
ORF_4995	-	-	ORF_4995	-	-	refORF_4995:0-2163	-	-	11.4363	10.261	12.6116	OK
ORF_4996	-	-	ORF_4996	-	-	refORF_4996:0-867	-	-	20.92	18.1758	23.6642	OK
ORF_4997	-	-	ORF_4997	-	-	refORF_4997:0-1341	-	-	2.04901	1.39724	2.70077	OK
ORF_4998	-	-	ORF_4998	-	-	refORF_4998:0-1491	-	-	42.743	39.9218	45.5642	OK
ORF_4999	-	-	ORF_4999	-	-	refORF_4999:0-345	-	-	11.6876	7.5975	15.7776	OK
ORF_5000	-	-	ORF_5000	-	-	refORF_5000:0-1623	-	-	41.973	39.3255	44.6206	OK
ORF_5001	-	-	ORF_5001	-	-	refORF_5001:0-2130	-	-	6.98998	6.05423	7.92572	OK
ORF_5002	-	-	ORF_5002	-	-	refORF_5002:0-675	-	-	5.39174	3.77123	7.01225	OK
ORF_5003	-	-	ORF_5003	-	-	refORF_5003:0-2907	-	-	6.50664	5.74886	7.26442	OK
ORF_5004	-	-	ORF_5004	-	-	refORF_5004:0-645	-	-	27.7966	23.9736	31.6196	OK
ORF_5005	-	-	ORF_5005	-	-	refORF_5005:0-501	-	-	28.5623	23.9739	33.1506	OK
ORF_5006	-	-	ORF_5006	-	-	refORF_5006:0-993	-	-	33.4742	30.3208	36.6276	OK
ORF_5007	-	-	ORF_5007	-	-	refORF_5007:0-990	-	-	4.62153	3.43073	5.81233	OK
ORF_5008	-	-	ORF_5008	-	-	refORF_5008:0-699	-	-	221.173	211.117	231.229	OK
ORF_5009	-	-	ORF_5009	-	-	refORF_5009:0-252	-	-	305.121	274.909	335.334	OK
ORF_5010	-	-	ORF_5010	-	-	refORF_5010:0-1281	-	-	17.0134	15.0839	18.9428	OK
ORF_5011	-	-	ORF_5011	-	-	refORF_5011:0-1329	-	-	84.9883	80.7752	89.2014	OK
ORF_5012	-	-	ORF_5012	-	-	refORF_5012:0-1419	-	-	8.97721	7.64435	10.3101	OK
ORF_5013	-	-	ORF_5013	-	-	refORF_5013:0-687	-	-	4.09478	2.69403	5.49554	OK
ORF_5014	-	-	ORF_5014	-	-	refORF_5014:0-792	-	-	92.5371	86.4882	98.5861	OK
ORF_5015	-	-	ORF_5015	-	-	refORF_5015:0-507	-	-	4.70387	2.85189	6.55585	OK
ORF_5016	-	-	ORF_5016	-	-	refORF_5016:0-774	-	-	298.681	287.755	309.607	OK
ORF_5017	-	-	ORF_5017	-	-	refORF_5017:0-630	-	-	73.9034	67.5758	80.231	OK
ORF_5018	-	-	ORF_5018	-	-	refORF_5018:0-1377	-	-	40.9923	38.1187	43.8658	OK
ORF_5019	-	-	ORF_5019	-	-	refORF_5019:0-1257	-	-	21.6429	19.4567	23.8292	OK
ORF_5020	-	-	ORF_5020	-	-	refORF_5020:0-1401	-	-	23.8206	21.6544	25.9867	OK
ORF_5021	-	-	ORF_5021	-	-	refORF_5021:0-2094	-	-	6.37495	5.47569	7.27421	OK
ORF_5022	-	-	ORF_5022	-	-	refORF_5022:0-3051	-	-	3.31842	2.79373	3.84311	OK
ORF_5023	-	-	ORF_5023	-	-	refORF_5023:0-285	-	-	56.7638	45.6526	67.8751	OK
ORF_5024	-	-	ORF_5024	-	-	refORF_5024:0-987	-	-	25.6231	22.8501	28.3961	OK
ORF_5025	-	-	ORF_5025	-	-	refORF_5025:0-774	-	-	1704.55	1678.04	1731.06	OK
ORF_5026	-	-	ORF_5026	-	-	refORF_5026:0-1743	-	-	65.633	62.4672	68.7988	OK
ORF_5027	-	-	ORF_5027	-	-	refORF_5027:0-1155	-	-	32.4989	29.656	35.3418	OK
ORF_5028	-	-	ORF_5028	-	-	refORF_5028:0-465	-	-	4.56125	2.61633	6.50618	OK
ORF_5029	-	-	ORF_5029	-	-	refORF_5029:0-1251	-	-	62.8489	59.0952	66.6026	OK
ORF_5030	-	-	ORF_5030	-	-	refORF_5030:0-288	-	-	18.9727	12.5304	25.4149	OK
ORF_5031	-	-	ORF_5031	-	-	refORF_5031:0-453	-	-	1.51443	0.369628	2.65923	OK
ORF_5032	-	-	ORF_5032	-	-	refORF_5032:0-1005	-	-	385.492	374.91	396.075	OK
ORF_5033	-	-	ORF_5033	-	-	refORF_5033:0-576	-	-	385.646	370.456	400.837	OK
ORF_5034	-	-	ORF_5034	-	-	refORF_5034:0-1617	-	-	21.2396	19.3532	23.126	OK
ORF_5035	-	-	ORF_5035	-	-	refORF_5035:0-1323	-	-	16.0773	14.2341	17.9205	OK
ORF_5036	-	-	ORF_5036	-	-	refORF_5036:0-1239	-	-	18.9219	16.8503	20.9934	OK
ORF_5037	-	-	ORF_5037	-	-	refORF_5037:0-465	-	-	47.2712	40.9219	53.6205	OK
ORF_5038	-	-	ORF_5038	-	-	refORF_5038:0-1635	-	-	58.3929	55.2859	61.4999	OK
ORF_5039	-	-	ORF_5039	-	-	refORF_5039:0-1845	-	-	17.6562	16.0533	19.2591	OK
ORF_5040	-	-	ORF_5040	-	-	refORF_5040:0-501	-	-	36.6703	31.4073	41.9332	OK
ORF_5041	-	-	ORF_5041	-	-	refORF_5041:0-507	-	-	144.554	134.249	154.858	OK
ORF_5042	-	-	ORF_5042	-	-	refORF_5042:0-492	-	-	38.2879	32.8584	43.7173	OK
ORF_5043	-	-	ORF_5043	-	-	refORF_5043:0-942	-	-	15.6708	13.4427	17.899	OK
ORF_5044	-	-	ORF_5044	-	-	refORF_5044:0-903	-	-	53.73	49.4947	57.9654	OK
ORF_5045	-	-	ORF_5045	-	-	refORF_5045:0-669	-	-	419.506	405.24	433.771	OK
ORF_5046	-	-	ORF_5046	-	-	refORF_5046:0-771	-	-	116.702	109.843	123.561	OK
ORF_5047	-	-	ORF_5047	-	-	refORF_5047:0-924	-	-	88.1483	82.8256	93.471	OK
