tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_2208	-	-	ORF_2208	-	-	refORF_2208:0-1050	-	-	957.052	940.817	973.287	OK
ORF_2209	-	-	ORF_2209	-	-	refORF_2209:0-477	-	-	150.612	139.642	161.582	OK
ORF_2210	-	-	ORF_2210	-	-	refORF_2210:0-234	-	-	29.3897	18.8326	39.9467	OK
ORF_2211	-	-	ORF_2211	-	-	refORF_2211:0-789	-	-	6.42435	4.8239	8.02481	OK
ORF_2212	-	-	ORF_2212	-	-	refORF_2212:0-2010	-	-	8.70289	7.63622	9.76956	OK
ORF_2213	-	-	ORF_2213	-	-	refORF_2213:0-225	-	-	1376.41	1299.23	1453.59	OK
ORF_2214	-	-	ORF_2214	-	-	refORF_2214:0-582	-	-	253.812	241.664	265.961	OK
ORF_2215	-	-	ORF_2215	-	-	refORF_2215:0-267	-	-	190.317	167.984	212.651	OK
ORF_2216	-	-	ORF_2216	-	-	refORF_2216:0-1482	-	-	32.2222	29.8102	34.6341	OK
ORF_2217	-	-	ORF_2217	-	-	refORF_2217:0-1089	-	-	9.37461	7.82291	10.9263	OK
ORF_2218	-	-	ORF_2218	-	-	refORF_2218:0-663	-	-	138.845	130.624	147.067	OK
ORF_2219	-	-	ORF_2219	-	-	refORF_2219:0-693	-	-	4.32669	2.91641	5.73698	OK
ORF_2220	-	-	ORF_2220	-	-	refORF_2220:0-1671	-	-	32.0484	29.7923	34.3044	OK
ORF_2221	-	-	ORF_2221	-	-	refORF_2221:0-864	-	-	161.328	153.906	168.749	OK
ORF_2222	-	-	ORF_2222	-	-	refORF_2222:0-1458	-	-	53.0539	49.9357	56.1722	OK
ORF_2223	-	-	ORF_2223	-	-	refORF_2223:0-1776	-	-	106.485	102.54	110.431	OK
ORF_2224	-	-	ORF_2224	-	-	refORF_2224:0-1089	-	-	5.39361	4.20845	6.57877	OK
ORF_2225	-	-	ORF_2225	-	-	refORF_2225:0-1560	-	-	5.28507	4.33723	6.23291	OK
ORF_2226	-	-	ORF_2226	-	-	refORF_2226:0-1737	-	-	14.2391	12.771	15.7072	OK
ORF_2227	-	-	ORF_2227	-	-	refORF_2227:0-750	-	-	6.96705	5.25297	8.68113	OK
ORF_2228	-	-	ORF_2228	-	-	refORF_2228:0-3021	-	-	4.31147	3.70981	4.91313	OK
ORF_2229	-	-	ORF_2229	-	-	refORF_2229:0-2121	-	-	119.408	115.611	123.204	OK
ORF_2230	-	-	ORF_2230	-	-	refORF_2230:0-513	-	-	156.949	146.348	167.551	OK
ORF_2231	-	-	ORF_2231	-	-	refORF_2231:0-762	-	-	44.15	39.9217	48.3783	OK
ORF_2232	-	-	ORF_2232	-	-	refORF_2232:0-1386	-	-	32.3213	29.7968	34.8459	OK
ORF_2233	-	-	ORF_2233	-	-	refORF_2233:0-1440	-	-	803.481	791.074	815.888	OK
ORF_2234	-	-	ORF_2234	-	-	refORF_2234:0-882	-	-	77.3454	72.222	82.4687	OK
ORF_2235	-	-	ORF_2235	-	-	refORF_2235:0-3234	-	-	36.6118	34.9394	38.2842	OK
ORF_2236	-	-	ORF_2236	-	-	refORF_2236:0-390	-	-	24.2109	18.9907	29.4311	OK
ORF_2237	-	-	ORF_2237	-	-	refORF_2237:0-684	-	-	95.2674	88.5838	101.951	OK
ORF_2238	-	-	ORF_2238	-	-	refORF_2238:0-1179	-	-	115.029	109.844	120.213	OK
ORF_2239	-	-	ORF_2239	-	-	refORF_2239:0-1095	-	-	63.3417	59.2887	67.3947	OK
ORF_2240	-	-	ORF_2240	-	-	refORF_2240:0-1533	-	-	12.765	11.267	14.2629	OK
ORF_2241	-	-	ORF_2241	-	-	refORF_2241:0-1182	-	-	79.1547	74.8299	83.4795	OK
ORF_2242	-	-	ORF_2242	-	-	refORF_2242:0-876	-	-	97.3065	91.5709	103.042	OK
ORF_2243	-	-	ORF_2243	-	-	refORF_2243:0-618	-	-	38.4181	33.8678	42.9684	OK
ORF_2244	-	-	ORF_2244	-	-	refORF_2244:0-930	-	-	389.891	378.841	400.941	OK
ORF_2245	-	-	ORF_2245	-	-	refORF_2245:0-1833	-	-	6.10587	5.168	7.04374	OK
ORF_2246	-	-	ORF_2246	-	-	refORF_2246:0-972	-	-	30.6616	27.655	33.6682	OK
ORF_2247	-	-	ORF_2247	-	-	refORF_2247:0-1221	-	-	90.0898	85.5851	94.5945	OK
ORF_2248	-	-	ORF_2248	-	-	refORF_2248:0-621	-	-	979.211	956.071	1002.35	OK
ORF_2249	-	-	ORF_2249	-	-	refORF_2249:0-777	-	-	69.7429	64.4853	75.0004	OK
ORF_2250	-	-	ORF_2250	-	-	refORF_2250:0-3624	-	-	15.953	14.9	17.0059	OK
ORF_2251	-	-	ORF_2251	-	-	refORF_2251:0-2847	-	-	244.799	240.1	249.498	OK
ORF_2252	-	-	ORF_2252	-	-	refORF_2252:0-2172	-	-	54.4701	51.9441	56.9961	OK
ORF_2253	-	-	ORF_2253	-	-	refORF_2253:0-339	-	-	320.668	298.771	342.566	OK
ORF_2254	-	-	ORF_2254	-	-	refORF_2254:0-603	-	-	799.534	778.389	820.679	OK
ORF_2255	-	-	ORF_2255	-	-	refORF_2255:0-810	-	-	49.2158	44.8976	53.534	OK
ORF_2256	-	-	ORF_2256	-	-	refORF_2256:0-1401	-	-	16.1054	14.3422	17.8685	OK
ORF_2257	-	-	ORF_2257	-	-	refORF_2257:0-378	-	-	416.267	393.985	438.548	OK
ORF_2258	-	-	ORF_2258	-	-	refORF_2258:0-291	-	-	18.5688	12.2637	24.8738	OK
ORF_2259	-	-	ORF_2259	-	-	refORF_2259:0-1050	-	-	14.3575	12.3676	16.3473	OK
ORF_2260	-	-	ORF_2260	-	-	refORF_2260:0-2406	-	-	13.1027	11.9207	14.2846	OK
ORF_2261	-	-	ORF_2261	-	-	refORF_2261:0-1416	-	-	10.0085	8.61543	11.4016	OK
ORF_2262	-	-	ORF_2262	-	-	refORF_2262:0-1419	-	-	118.916	114.183	123.649	OK
ORF_2263	-	-	ORF_2263	-	-	refORF_2263:0-825	-	-	22.0885	19.1946	24.9824	OK
ORF_2264	-	-	ORF_2264	-	-	refORF_2264:0-975	-	-	103.018	97.4929	108.544	OK
ORF_2265	-	-	ORF_2265	-	-	refORF_2265:0-1113	-	-	29.7768	27.0355	32.5182	OK
ORF_2266	-	-	ORF_2266	-	-	refORF_2266:0-1323	-	-	9.03659	7.65747	10.4157	OK
ORF_2267	-	-	ORF_2267	-	-	refORF_2267:0-621	-	-	172.763	163.138	182.388	OK
ORF_2268	-	-	ORF_2268	-	-	refORF_2268:0-534	-	-	54.6558	48.576	60.7356	OK
ORF_2269	-	-	ORF_2269	-	-	refORF_2269:0-282	-	-	11.7087	6.59858	16.8187	OK
ORF_2270	-	-	ORF_2270	-	-	refORF_2270:0-309	-	-	3.58259	1.04932	6.11586	OK
ORF_2271	-	-	ORF_2271	-	-	refORF_2271:0-1266	-	-	174.158	168.04	180.277	OK
ORF_2272	-	-	ORF_2272	-	-	refORF_2272:0-2313	-	-	26.0356	24.3309	27.7404	OK
ORF_2273	-	-	ORF_2273	-	-	refORF_2273:0-426	-	-	71.311	62.9999	79.6221	OK
ORF_2274	-	-	ORF_2274	-	-	refORF_2274:0-1239	-	-	49.2658	45.938	52.5937	OK
ORF_2275	-	-	ORF_2275	-	-	refORF_2275:0-939	-	-	78.5292	73.5831	83.4754	OK
ORF_2276	-	-	ORF_2276	-	-	refORF_2276:0-1137	-	-	77.3914	73.0394	81.7434	OK
ORF_2277	-	-	ORF_2277	-	-	refORF_2277:0-705	-	-	361.017	348.342	373.692	OK
ORF_2278	-	-	ORF_2278	-	-	refORF_2278:0-1218	-	-	6.91543	5.66559	8.16528	OK
ORF_2279	-	-	ORF_2279	-	-	refORF_2279:0-1317	-	-	7.7499	6.48854	9.01125	OK
ORF_2280	-	-	ORF_2280	-	-	refORF_2280:0-897	-	-	128.407	121.935	134.88	OK
ORF_2281	-	-	ORF_2281	-	-	refORF_2281:0-882	-	-	53.5596	49.3065	57.8127	OK
ORF_2282	-	-	ORF_2282	-	-	refORF_2282:0-855	-	-	10.3798	8.48469	12.2748	OK
ORF_2283	-	-	ORF_2283	-	-	refORF_2283:0-873	-	-	62.6809	58.0612	67.3006	OK
ORF_2284	-	-	ORF_2284	-	-	refORF_2284:0-1779	-	-	70.93	67.7126	74.1475	OK
ORF_2285	-	-	ORF_2285	-	-	refORF_2285:0-1545	-	-	187.909	182.216	193.602	OK
ORF_2286	-	-	ORF_2286	-	-	refORF_2286:0-525	-	-	47.2737	41.5555	52.992	OK
ORF_2287	-	-	ORF_2287	-	-	refORF_2287:0-255	-	-	344.074	312.199	375.948	OK
ORF_2288	-	-	ORF_2288	-	-	refORF_2288:0-2115	-	-	39.6447	37.4474	41.8421	OK
ORF_2289	-	-	ORF_2289	-	-	refORF_2289:0-1863	-	-	4.78371	3.96928	5.59815	OK
ORF_2290	-	-	ORF_2290	-	-	refORF_2290:0-969	-	-	34.9215	31.6911	38.1519	OK
ORF_2291	-	-	ORF_2291	-	-	refORF_2291:0-1368	-	-	10.9535	9.46236	12.4447	OK
ORF_2292	-	-	ORF_2292	-	-	refORF_2292:0-1533	-	-	15.7406	14.0785	17.4027	OK
ORF_2293	-	-	ORF_2293	-	-	refORF_2293:0-1377	-	-	18.3297	16.4313	20.2282	OK
ORF_2294	-	-	ORF_2294	-	-	refORF_2294:0-279	-	-	32.6555	23.9394	41.3715	OK
ORF_2295	-	-	ORF_2295	-	-	refORF_2295:0-1476	-	-	5.44777	4.45588	6.43965	OK
ORF_2296	-	-	ORF_2296	-	-	refORF_2296:0-984	-	-	62.7302	58.4184	67.0421	OK
ORF_2297	-	-	ORF_2297	-	-	refORF_2297:0-1014	-	-	8.67876	7.11818	10.2393	OK
ORF_2298	-	-	ORF_2298	-	-	refORF_2298:0-375	-	-	3.89363	1.73383	6.05342	OK
ORF_2299	-	-	ORF_2299	-	-	refORF_2299:0-1092	-	-	21.3114	18.9563	23.6665	OK
ORF_2300	-	-	ORF_2300	-	-	refORF_2300:0-462	-	-	753.973	728.948	778.998	OK
ORF_2301	-	-	ORF_2301	-	-	refORF_2301:0-1428	-	-	45.2128	42.2778	48.1478	OK
ORF_2302	-	-	ORF_2302	-	-	refORF_2302:0-1320	-	-	2.40587	1.70182	3.10991	OK
ORF_2303	-	-	ORF_2303	-	-	refORF_2303:0-1872	-	-	49.8927	47.2679	52.5175	OK
ORF_2304	-	-	ORF_2304	-	-	refORF_2304:0-1056	-	-	5.66363	4.42759	6.89967	OK
ORF_2305	-	-	ORF_2305	-	-	refORF_2305:0-1983	-	-	16.3723	14.9038	17.8408	OK
ORF_2306	-	-	ORF_2306	-	-	refORF_2306:0-1212	-	-	40.4334	37.3951	43.4717	OK
ORF_2307	-	-	ORF_2307	-	-	refORF_2307:0-426	-	-	30.426	25.0474	35.8046	OK
ORF_2308	-	-	ORF_2308	-	-	refORF_2308:0-1026	-	-	82.2435	77.4661	87.0209	OK
ORF_2309	-	-	ORF_2309	-	-	refORF_2309:0-969	-	-	10.1361	8.40415	11.8681	OK
ORF_2310	-	-	ORF_2310	-	-	refORF_2310:0-1182	-	-	6.46517	5.23788	7.69247	OK
ORF_2311	-	-	ORF_2311	-	-	refORF_2311:0-519	-	-	59.3211	52.8761	65.7661	OK
ORF_2312	-	-	ORF_2312	-	-	refORF_2312:0-1095	-	-	43.7587	40.3933	47.1241	OK
ORF_2313	-	-	ORF_2313	-	-	refORF_2313:0-2586	-	-	12.8736	11.7441	14.0032	OK
ORF_2314	-	-	ORF_2314	-	-	refORF_2314:0-876	-	-	67.9468	63.1448	72.7488	OK
ORF_2315	-	-	ORF_2315	-	-	refORF_2315:0-390	-	-	58.9966	50.7848	67.2084	OK
ORF_2316	-	-	ORF_2316	-	-	refORF_2316:0-1629	-	-	32.4141	30.1154	34.7129	OK
ORF_2317	-	-	ORF_2317	-	-	refORF_2317:0-1326	-	-	141.253	135.89	146.617	OK
ORF_2318	-	-	ORF_2318	-	-	refORF_2318:0-1179	-	-	40.5434	37.445	43.6418	OK
ORF_2319	-	-	ORF_2319	-	-	refORF_2319:0-414	-	-	180.904	167.403	194.404	OK
ORF_2320	-	-	ORF_2320	-	-	refORF_2320:0-2037	-	-	36.8498	34.6932	39.0064	OK
ORF_2321	-	-	ORF_2321	-	-	refORF_2321:0-207	-	-	40.9214	25.4546	56.3883	OK
ORF_2322	-	-	ORF_2322	-	-	refORF_2322:0-2451	-	-	4.26385	3.60052	4.92719	OK
ORF_2323	-	-	ORF_2323	-	-	refORF_2323:0-1728	-	-	109.601	105.536	113.666	OK
ORF_2324	-	-	ORF_2324	-	-	refORF_2324:0-225	-	-	11.8749	4.71407	19.0358	OK
ORF_2325	-	-	ORF_2325	-	-	refORF_2325:0-1563	-	-	108.003	103.734	112.273	OK
ORF_2326	-	-	ORF_2326	-	-	refORF_2326:0-522	-	-	155.033	144.621	165.445	OK
ORF_2327	-	-	ORF_2327	-	-	refORF_2327:0-2103	-	-	8.31214	7.29452	9.32977	OK
ORF_2328	-	-	ORF_2328	-	-	refORF_2328:0-663	-	-	7.7405	5.76047	9.72053	OK
ORF_2329	-	-	ORF_2329	-	-	refORF_2329:0-1764	-	-	13.5911	12.1669	15.0153	OK
ORF_2330	-	-	ORF_2330	-	-	refORF_2330:0-648	-	-	1999.14	1967.12	2031.15	OK
ORF_2331	-	-	ORF_2331	-	-	refORF_2331:0-240	-	-	589.847	544.011	635.682	OK
ORF_2332	-	-	ORF_2332	-	-	refORF_2332:0-2049	-	-	8.42756	7.39096	9.46417	OK
ORF_2333	-	-	ORF_2333	-	-	refORF_2333:0-402	-	-	15.2728	11.1925	19.353	OK
ORF_2334	-	-	ORF_2334	-	-	refORF_2334:0-1131	-	-	2.70033	1.8809	3.51977	OK
ORF_2335	-	-	ORF_2335	-	-	refORF_2335:0-489	-	-	348.734	332.488	364.981	OK
ORF_2336	-	-	ORF_2336	-	-	refORF_2336:0-1269	-	-	28.7767	26.2706	31.2827	OK
ORF_2337	-	-	ORF_2337	-	-	refORF_2337:0-1434	-	-	95.5299	91.3132	99.7467	OK
ORF_2338	-	-	ORF_2338	-	-	refORF_2338:0-573	-	-	13.9782	11.0907	16.8657	OK
ORF_2339	-	-	ORF_2339	-	-	refORF_2339:0-1965	-	-	10.0336	8.88141	11.1858	OK
ORF_2340	-	-	ORF_2340	-	-	refORF_2340:0-2910	-	-	60.8927	58.6114	63.1739	OK
ORF_2341	-	-	ORF_2341	-	-	refORF_2341:0-759	-	-	553.629	538.61	568.649	OK
ORF_2342	-	-	ORF_2342	-	-	refORF_2342:0-366	-	-	114.863	102.758	126.968	OK
ORF_2343	-	-	ORF_2343	-	-	refORF_2343:0-2376	-	-	82.1874	79.2322	85.1425	OK
ORF_2344	-	-	ORF_2344	-	-	refORF_2344:0-192	-	-	1726.73	1608.34	1845.13	OK
ORF_2345	-	-	ORF_2345	-	-	refORF_2345:0-7476	-	-	6.99388	6.51582	7.47194	OK
ORF_2346	-	-	ORF_2346	-	-	refORF_2346:0-438	-	-	704.226	678.958	729.494	OK
ORF_2347	-	-	ORF_2347	-	-	refORF_2347:0-594	-	-	85.9577	78.9145	93.001	OK
ORF_2348	-	-	ORF_2348	-	-	refORF_2348:0-1011	-	-	80.9199	76.1466	85.6931	OK
ORF_2349	-	-	ORF_2349	-	-	refORF_2349:0-492	-	-	6.74634	4.4556	9.03708	OK
ORF_2350	-	-	ORF_2350	-	-	refORF_2350:0-1809	-	-	22.0974	20.2995	23.8953	OK
ORF_2351	-	-	ORF_2351	-	-	refORF_2351:0-2199	-	-	8.17678	7.19747	9.1561	OK
ORF_2352	-	-	ORF_2352	-	-	refORF_2352:0-804	-	-	67.0952	62.0697	72.1206	OK
ORF_2353	-	-	ORF_2353	-	-	refORF_2353:0-1194	-	-	14.6765	12.8068	16.5462	OK
ORF_2354	-	-	ORF_2354	-	-	refORF_2354:0-1434	-	-	8.70146	7.40954	9.99338	OK
ORF_2355	-	-	ORF_2355	-	-	refORF_2355:0-660	-	-	104.908	97.6906	112.125	OK
ORF_2356	-	-	ORF_2356	-	-	refORF_2356:0-1200	-	-	5183.15	5148.42	5217.87	OK
ORF_2357	-	-	ORF_2357	-	-	refORF_2357:0-1278	-	-	6.1652	5.02035	7.31005	OK
ORF_2358	-	-	ORF_2358	-	-	refORF_2358:0-1503	-	-	6.92424	5.81901	8.02947	OK
ORF_2359	-	-	ORF_2359	-	-	refORF_2359:0-2295	-	-	4.05444	3.38563	4.72325	OK
ORF_2360	-	-	ORF_2360	-	-	refORF_2360:0-1212	-	-	27.5965	25.0815	30.1115	OK
ORF_2361	-	-	ORF_2361	-	-	refORF_2361:0-1245	-	-	1.5343	0.95439	2.11421	OK
ORF_2362	-	-	ORF_2362	-	-	refORF_2362:0-363	-	-	397.997	375.407	420.586	OK
ORF_2363	-	-	ORF_2363	-	-	refORF_2363:0-1101	-	-	29.8483	27.0833	32.6134	OK
ORF_2364	-	-	ORF_2364	-	-	refORF_2364:0-2226	-	-	35.4686	33.4547	37.4826	OK
ORF_2365	-	-	ORF_2365	-	-	refORF_2365:0-450	-	-	16.0273	12.2778	19.7768	OK
ORF_2366	-	-	ORF_2366	-	-	refORF_2366:0-444	-	-	47.6242	41.0395	54.209	OK
ORF_2367	-	-	ORF_2367	-	-	refORF_2367:0-720	-	-	55.7014	50.7605	60.6422	OK
ORF_2368	-	-	ORF_2368	-	-	refORF_2368:0-702	-	-	178.806	169.838	187.775	OK
ORF_2369	-	-	ORF_2369	-	-	refORF_2369:0-348	-	-	259.118	240.091	278.145	OK
ORF_2370	-	-	ORF_2370	-	-	refORF_2370:0-1482	-	-	22.5869	20.5609	24.6128	OK
ORF_2371	-	-	ORF_2371	-	-	refORF_2371:0-1344	-	-	293.375	285.661	301.089	OK
ORF_2372	-	-	ORF_2372	-	-	refORF_2372:0-642	-	-	14.6686	11.9447	17.3925	OK
ORF_2373	-	-	ORF_2373	-	-	refORF_2373:0-288	-	-	75.125	62.5163	87.7337	OK
ORF_2374	-	-	ORF_2374	-	-	refORF_2374:0-3015	-	-	8.08569	7.26995	8.90143	OK
ORF_2375	-	-	ORF_2375	-	-	refORF_2375:0-1383	-	-	112.194	107.529	116.86	OK
ORF_2376	-	-	ORF_2376	-	-	refORF_2376:0-858	-	-	30.3124	27.0598	33.565	OK
ORF_2377	-	-	ORF_2377	-	-	refORF_2377:0-1167	-	-	73.263	69.0955	77.4306	OK
ORF_2378	-	-	ORF_2378	-	-	refORF_2378:0-1038	-	-	22.2459	19.7618	24.73	OK
ORF_2379	-	-	ORF_2379	-	-	refORF_2379:0-2127	-	-	1.67788	1.2257	2.13006	OK
ORF_2380	-	-	ORF_2380	-	-	refORF_2380:0-537	-	-	17.6831	14.28	21.0863	OK
ORF_2381	-	-	ORF_2381	-	-	refORF_2381:0-2496	-	-	80.4712	77.6239	83.3185	OK
ORF_2382	-	-	ORF_2382	-	-	refORF_2382:0-960	-	-	12.8726	10.8956	14.8497	OK
ORF_2383	-	-	ORF_2383	-	-	refORF_2383:0-2049	-	-	5.52474	4.68158	6.3679	OK
ORF_2384	-	-	ORF_2384	-	-	refORF_2384:0-915	-	-	39.2377	35.6756	42.7998	OK
ORF_2385	-	-	ORF_2385	-	-	refORF_2385:0-1038	-	-	6.46287	5.13425	7.79149	OK
ORF_2386	-	-	ORF_2386	-	-	refORF_2386:0-399	-	-	102.495	91.9792	113.01	OK
ORF_2387	-	-	ORF_2387	-	-	refORF_2387:0-1005	-	-	16.8395	14.6197	19.0593	OK
ORF_2388	-	-	ORF_2388	-	-	refORF_2388:0-432	-	-	61.0293	53.4148	68.6437	OK
ORF_2389	-	-	ORF_2389	-	-	refORF_2389:0-801	-	-	8.08661	6.3315	9.84173	OK
ORF_2390	-	-	ORF_2390	-	-	refORF_2390:0-1032	-	-	27.815	25.0541	30.5758	OK
ORF_2391	-	-	ORF_2391	-	-	refORF_2391:0-621	-	-	89.8262	82.8699	96.7825	OK
ORF_2392	-	-	ORF_2392	-	-	refORF_2392:0-2067	-	-	14.2829	12.9431	15.6226	OK
ORF_2393	-	-	ORF_2393	-	-	refORF_2393:0-996	-	-	37.6992	34.3856	41.0129	OK
ORF_2394	-	-	ORF_2394	-	-	refORF_2394:0-1248	-	-	15.5731	13.7163	17.4299	OK
ORF_2395	-	-	ORF_2395	-	-	refORF_2395:0-384	-	-	1217.82	1180.29	1255.35	OK
ORF_2396	-	-	ORF_2396	-	-	refORF_2396:0-1197	-	-	164.752	158.603	170.902	OK
ORF_2397	-	-	ORF_2397	-	-	refORF_2397:0-2961	-	-	28.923	27.3553	30.4908	OK
ORF_2398	-	-	ORF_2398	-	-	refORF_2398:0-2607	-	-	21.6549	20.193	23.1168	OK
ORF_2399	-	-	ORF_2399	-	-	refORF_2399:0-1335	-	-	275.605	268.111	283.099	OK
ORF_2400	-	-	ORF_2400	-	-	refORF_2400:0-1584	-	-	11.2205	9.84036	12.6006	OK
ORF_2401	-	-	ORF_2401	-	-	refORF_2401:0-612	-	-	10.8202	8.37065	13.2698	OK
ORF_2402	-	-	ORF_2402	-	-	refORF_2402:0-735	-	-	47.6693	43.1519	52.1866	OK
ORF_2403	-	-	ORF_2403	-	-	refORF_2403:0-906	-	-	50.9023	46.8295	54.9751	OK
ORF_2404	-	-	ORF_2404	-	-	refORF_2404:0-2463	-	-	37.5341	35.5755	39.4927	OK
ORF_2405	-	-	ORF_2405	-	-	refORF_2405:0-375	-	-	166.228	151.919	180.537	OK
ORF_2406	-	-	ORF_2406	-	-	refORF_2406:0-1575	-	-	11.8785	10.4592	13.2978	OK
ORF_2407	-	-	ORF_2407	-	-	refORF_2407:0-372	-	-	395.99	373.902	418.078	OK
ORF_2408	-	-	ORF_2408	-	-	refORF_2408:0-1491	-	-	1061.59	1047.7	1075.48	OK
ORF_2409	-	-	ORF_2409	-	-	refORF_2409:0-528	-	-	6.71905	4.5818	8.8563	OK
ORF_2410	-	-	ORF_2410	-	-	refORF_2410:0-1239	-	-	67.5063	63.641	71.3716	OK
ORF_2411	-	-	ORF_2411	-	-	refORF_2411:0-720	-	-	204.851	195.437	214.265	OK
ORF_2412	-	-	ORF_2412	-	-	refORF_2412:0-951	-	-	4.69437	3.48175	5.90698	OK
ORF_2413	-	-	ORF_2413	-	-	refORF_2413:0-768	-	-	349.193	337.415	360.971	OK
ORF_2414	-	-	ORF_2414	-	-	refORF_2414:0-1077	-	-	1148.02	1130.45	1165.59	OK
ORF_2415	-	-	ORF_2415	-	-	refORF_2415:0-969	-	-	35.2915	32.0438	38.5391	OK
ORF_2416	-	-	ORF_2416	-	-	refORF_2416:0-1731	-	-	23.1717	21.288	25.0555	OK
ORF_2417	-	-	ORF_2417	-	-	refORF_2417:0-1173	-	-	49.3695	45.9334	52.8055	OK
ORF_2418	-	-	ORF_2418	-	-	refORF_2418:0-2343	-	-	7.6322	6.71811	8.54629	OK
ORF_2419	-	-	ORF_2419	-	-	refORF_2419:0-1272	-	-	24.6895	22.3736	27.0054	OK
ORF_2420	-	-	ORF_2420	-	-	refORF_2420:0-1266	-	-	384.266	375.056	393.477	OK
ORF_2421	-	-	ORF_2421	-	-	refORF_2421:0-420	-	-	22.9017	18.1709	27.6325	OK
ORF_2422	-	-	ORF_2422	-	-	refORF_2422:0-870	-	-	56.0999	51.7067	60.4932	OK
ORF_2423	-	-	ORF_2423	-	-	refORF_2423:0-471	-	-	80.1764	72.1487	88.2041	OK
ORF_2424	-	-	ORF_2424	-	-	refORF_2424:0-756	-	-	184.627	175.974	193.28	OK
ORF_2425	-	-	ORF_2425	-	-	refORF_2425:0-786	-	-	2.69811	1.67832	3.71791	OK
ORF_2426	-	-	ORF_2426	-	-	refORF_2426:0-1833	-	-	8.11763	7.03295	9.20231	OK
ORF_2427	-	-	ORF_2427	-	-	refORF_2427:0-408	-	-	63.5924	55.3782	71.8067	OK
ORF_2428	-	-	ORF_2428	-	-	refORF_2428:0-561	-	-	471.084	454.083	488.086	OK
ORF_2429	-	-	ORF_2429	-	-	refORF_2429:0-1341	-	-	38.0986	35.32	40.8773	OK
ORF_2430	-	-	ORF_2430	-	-	refORF_2430:0-1965	-	-	24.7409	22.9342	26.5475	OK
ORF_2431	-	-	ORF_2431	-	-	refORF_2431:0-1686	-	-	24.9493	22.9681	26.9305	OK
ORF_2432	-	-	ORF_2432	-	-	refORF_2432:0-1032	-	-	11.8522	10.0317	13.6727	OK
ORF_2433	-	-	ORF_2433	-	-	refORF_2433:0-1773	-	-	10.9506	9.6748	12.2264	OK
ORF_2434	-	-	ORF_2434	-	-	refORF_2434:0-528	-	-	27.2121	22.9362	31.4881	OK
ORF_2435	-	-	ORF_2435	-	-	refORF_2435:0-906	-	-	188.491	180.705	196.278	OK
ORF_2436	-	-	ORF_2436	-	-	refORF_2436:0-258	-	-	76.3203	61.6325	91.0081	OK
ORF_2437	-	-	ORF_2437	-	-	refORF_2437:0-729	-	-	140.212	132.441	147.982	OK
ORF_2438	-	-	ORF_2438	-	-	refORF_2438:0-978	-	-	38.77	35.3654	42.1746	OK
ORF_2439	-	-	ORF_2439	-	-	refORF_2439:0-1623	-	-	11.6853	10.301	13.0696	OK
ORF_2440	-	-	ORF_2440	-	-	refORF_2440:0-1545	-	-	94.5531	90.5323	98.5739	OK
ORF_2441	-	-	ORF_2441	-	-	refORF_2441:0-588	-	-	127.041	118.429	135.654	OK
ORF_2442	-	-	ORF_2442	-	-	refORF_2442:0-750	-	-	34.1181	30.3477	37.8884	OK
ORF_2443	-	-	ORF_2443	-	-	refORF_2443:0-441	-	-	398.815	379.91	417.721	OK
ORF_2444	-	-	ORF_2444	-	-	refORF_2444:0-1101	-	-	46.8954	43.4301	50.3608	OK
ORF_2445	-	-	ORF_2445	-	-	refORF_2445:0-1077	-	-	26.1579	23.5487	28.7672	OK
ORF_2446	-	-	ORF_2446	-	-	refORF_2446:0-1104	-	-	3.53731	2.58402	4.4906	OK
